시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,31.8,202205,23,"2,000",40,11,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202205~202305,갱신,-,"2,000",40
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202205,24,"13,600",0,19,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202208~202308,갱신,-,"13,000",0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,31.8,202205,24,"14,500",0,8,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202206~202306,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,31.99,202205,24,100,64,10,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202206~202305,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,32.06,202205,30,500,60,13,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202205~202305,갱신,-,500,55
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.06,202205,30,"12,600",0,7,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,-,-,-,,
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,월세,32.06,202205,31,500,55,8,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202206~202306,신규,-,0,0
경기도 화성시 능동,1065-3,1065,3,동탄 푸르지오 시티,전세,32.68,202205,31,"13,650",0,7,2013.0,동탄원천로 360,127.057420314863,37.2184451000883,202206~202306,갱신,사용,"13,000",0
경기도 화성시 능동,1066-1,1066,1,동탄ARZEN오피스텔,월세,23.41,202205,9,200,45,4,2012.0,동탄원천로 354-8,127.058186598374,37.2178959872689,202205~202211,신규,-,0,0
경기도 화성시 능동,1066-1,1066,1,동탄ARZEN오피스텔,월세,23.41,202205,21,200,45,2,2012.0,동탄원천로 354-8,127.058186598374,37.2178959872689,202205~202305,신규,-,0,0
경기도 화성시 능동,1066-1,1066,1,동탄ARZEN오피스텔,월세,17.0,202205,31,300,35,8,2012.0,동탄원천로 354-8,127.058186598374,37.2178959872689,202206~202306,신규,-,0,0
경기도 화성시 능동,1066-2,1066,2,동탄아르젠2차,월세,16.45,202205,26,200,35,4,2013.0,동탄원천로 354-14,127.058399822131,37.2176783690806,202206~202306,신규,-,0,0
경기도 화성시 능동,1066-2,1066,2,동탄아르젠2차,전세,16.45,202205,30,"4,725",0,3,2013.0,동탄원천로 354-14,127.058399822131,37.2176783690806,-,-,-,,
경기도 화성시 능동,1066-2,1066,2,동탄아르젠2차,월세,22.23,202205,30,200,45,3,2013.0,동탄원천로 354-14,127.058399822131,37.2176783690806,202206~202305,신규,-,0,0
경기도 화성시 능동,1066-2,1066,2,동탄아르젠2차,전세,22.23,202205,30,"7,500",0,6,2013.0,동탄원천로 354-14,127.058399822131,37.2176783690806,202206~202406,-,-,,
경기도 화성시 능동,1066-2,1066,2,동탄아르젠2차,전세,21.41,202205,31,"7,270",0,8,2013.0,동탄원천로 354-14,127.058399822131,37.2176783690806,202206~202406,신규,-,0,0
경기도 화성시 능동,1066-2,1066,2,동탄아르젠2차,월세,22.23,202205,31,200,45,4,2013.0,동탄원천로 354-14,127.058399822131,37.2176783690806,202206~202305,신규,-,0,0
경기도 화성시 능동,1066-3,1066,3,동탄아르젠3차,월세,22.23,202205,12,200,40,6,2013.0,동탄원천로 354-16,127.058616896168,37.2174876899648,202205~202505,갱신,사용,200,40
경기도 화성시 능동,1066-3,1066,3,동탄아르젠3차,전세,22.23,202205,14,"8,000",0,4,2013.0,동탄원천로 354-16,127.058616896168,37.2174876899648,202206~202406,신규,-,0,0
경기도 화성시 능동,1066-3,1066,3,동탄아르젠3차,월세,16.45,202205,24,300,35,6,2013.0,동탄원천로 354-16,127.058616896168,37.2174876899648,202207~202307,신규,-,0,0
경기도 화성시 능동,1066-3,1066,3,동탄아르젠3차,월세,22.23,202205,25,200,45,9,2013.0,동탄원천로 354-16,127.058616896168,37.2174876899648,202205~202211,신규,-,0,0
경기도 화성시 능동,1066-3,1066,3,동탄아르젠3차,전세,16.45,202205,28,"5,500",0,8,2013.0,동탄원천로 354-16,127.058616896168,37.2174876899648,-,-,-,,
경기도 화성시 능동,1063-3,1063,3,블리스-인 오피스텔,전세,19.3,202205,2,"11,550",0,9,2018.0,동탄하나1길 47-5,127.059537568881,37.2178694557989,202205~202405,갱신,사용,"11,000",0
경기도 화성시 능동,1063-3,1063,3,블리스-인 오피스텔,월세,19.3,202205,4,500,34,9,2018.0,동탄하나1길 47-5,127.059537568881,37.2178694557989,202205~202305,신규,-,0,0
경기도 화성시 능동,1063-3,1063,3,블리스-인 오피스텔,월세,19.3,202205,5,500,50,13,2018.0,동탄하나1길 47-5,127.059537568881,37.2178694557989,202205~202305,신규,-,0,0
경기도 화성시 능동,1063-3,1063,3,블리스-인 오피스텔,전세,19.3,202205,13,"11,500",0,10,2018.0,동탄하나1길 47-5,127.059537568881,37.2178694557989,202206~202406,신규,-,0,0
경기도 화성시 능동,1063-3,1063,3,블리스-인 오피스텔,전세,19.3,202205,20,"11,550",0,11,2018.0,동탄하나1길 47-5,127.059537568881,37.2178694557989,202205~202405,갱신,사용,"11,000",0
경기도 화성시 능동,1064-3,1064,3,삼성씨티오피스텔,전세,14.56,202205,17,"5,000",0,9,2013.0,동탄하나1길 47-6,127.05908071822,37.218176762072,-,-,-,,
경기도 화성시 능동,1064-3,1064,3,삼성씨티오피스텔,전세,14.56,202205,26,"4,800",0,7,2013.0,동탄하나1길 47-6,127.05908071822,37.218176762072,-,-,-,,
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,19.14,202205,2,"9,800",0,9,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202305,갱신,사용,"9,450",0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,19.14,202205,2,"9,200",0,12,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202405,신규,-,0,0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,19.14,202205,2,"10,250",0,13,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202305,신규,-,0,0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,19.14,202205,2,"10,500",0,15,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202405,신규,-,0,0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,월세,16.18,202205,3,300,47,11,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202305,갱신,-,300,45
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,월세,19.14,202205,4,500,47,13,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202207~202307,갱신,-,500,45
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,16.18,202205,5,"10,000",0,7,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202405,신규,-,0,0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,19.14,202205,9,"9,900",0,15,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202305,갱신,-,"9,450",0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,월세,16.18,202205,10,500,43,6,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202305,신규,-,0,0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,월세,19.14,202205,10,400,48,13,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202305,갱신,-,400,46
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,월세,19.14,202205,11,"1,000",50,5,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202305,갱신,-,500,50
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,19.14,202205,16,"9,700",0,5,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202206~202406,갱신,사용,"9,300",0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,19.14,202205,17,"8,900",0,13,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202305,신규,-,0,0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,16.18,202205,18,"9,600",0,9,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202207~202407,신규,-,0,0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,16.18,202205,19,"8,700",0,8,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202205~202405,신규,-,0,0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,16.18,202205,21,"12,000",0,6,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202206~202406,신규,-,0,0
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,월세,16.18,202205,25,"1,000",42,7,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202206~202306,갱신,사용,"1,000",40
경기도 화성시 능동,1064-1,1064,1,오디세이 더 테라스뷰,전세,16.18,202205,31,"9,975",0,10,2017.0,동탄하나1길 47-2,127.059255258676,37.2184884378401,202206~202306,갱신,-,"9,500",0
경기도 화성시 능동,1064-5,1064,5,이너매스,월세,29.58,202205,29,"1,000",50,5,2008.0,동탄원천로 354-28,127.05872070759,37.2182732632372,202205~202405,갱신,-,"1,000",50
경기도 화성시 능동,1064-5,1064,5,이너매스,전세,43.94,202205,31,"12,000",0,9,2008.0,동탄원천로 354-28,127.05872070759,37.2182732632372,202207~202407,신규,-,0,0
경기도 화성시 능동,1052-4,1052,4,이너매스골드,월세,20.1,202205,19,500,35,5,2011.0,동탄하나1길 66-11,127.058830995101,37.2201410828297,202205~202305,신규,-,0,0
경기도 화성시 능동,1064-4,1064,4,익현 오피스텔,월세,29.6,202205,13,200,45,9,2010.0,동탄하나1길 47-8,127.058786370917,37.2179546197245,202205~202305,신규,-,0,0
경기도 화성시 마도면 청원리,1356,1356,0,샬롬오피스텔 3차,전세,24.85,202205,12,"6,300",0,3,2018.0,청원산단로 125,126.773927333038,37.1718972742215,202205~202405,신규,-,0,0
경기도 화성시 마도면 청원리,1356,1356,0,샬롬오피스텔 3차,월세,24.85,202205,21,500,43,2,2018.0,청원산단로 125,126.773927333038,37.1718972742215,202206~202306,신규,-,0,0
경기도 화성시 반송동,42-2,42,2,	(주)반석프라자	,전세,21.96,202205,12,"8,400",0,6,2014.0,동탄지성로 104,127.063881640035,37.2083425557521,-,-,-,,
경기도 화성시 반송동,42-2,42,2,	(주)반석프라자	,월세,21.96,202205,28,500,45,3,2014.0,동탄지성로 104,127.063881640035,37.2083425557521,202206~202306,신규,-,0,0
경기도 화성시 반송동,87-5,87,5,i-palace,전세,17.83,202205,11,"9,500",0,10,2016.0,동탄중심상가2길 30,127.074143261239,37.2064548233657,202205~202305,신규,-,0,0
경기도 화성시 반송동,87-5,87,5,i-palace,전세,17.83,202205,20,"8,200",0,5,2016.0,동탄중심상가2길 30,127.074143261239,37.2064548233657,202205~202305,갱신,-,"8,000",0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,35.38,202205,2,"16,500",0,17,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202205~202305,신규,-,0,0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,49.16,202205,2,"20,200",0,26,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202206~202306,신규,-,0,0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,월세,49.79,202205,2,"18,000",25,14,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202205~202305,신규,-,0,0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,50.0,202205,2,"19,624",0,10,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202205~202305,갱신,사용,"18,690",0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,49.74,202205,4,"18,900",0,25,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202205~202305,갱신,사용,"18,000",0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,49.74,202205,4,"21,000",0,21,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202207~202307,갱신,-,"20,000",0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,49.79,202205,6,"22,000",0,7,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202206~202306,신규,-,0,0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,35.38,202205,9,"15,435",0,9,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202205~202305,신규,-,0,0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,49.16,202205,9,"20,000",0,4,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202206~202311,갱신,-,"17,000",0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,50.0,202205,14,"19,000",0,5,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202206~202306,갱신,사용,"18,100",0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,35.38,202205,17,"16,000",0,16,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202207~202307,갱신,사용,"15,500",0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,49.74,202205,18,"24,500",0,19,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,-,-,-,,
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,월세,49.16,202205,19,"22,000",5,25,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202206~202306,갱신,사용,"19,000",13
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,49.79,202205,24,"23,000",0,6,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202207~202307,신규,-,0,0
경기도 화성시 반송동,106-6,106,6,동탄 동일하이빌 오피스텔,전세,49.16,202205,25,"20,947",0,15,2010.0,동탄중심상가1길 18,127.073454687417,37.2003521621536,202206~202306,갱신,사용,"19,950",0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,36.98,202205,2,"20,000",0,29,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202206~202406,신규,-,0,0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,49.26,202205,9,"22,000",0,24,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,-,-,-,,
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,36.34,202205,9,"17,325",0,31,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202206~202306,갱신,사용,"16,500",0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,32.34,202205,11,"17,115",0,13,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202206~202306,갱신,사용,"16,300",0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,38.06,202205,13,"18,900",0,4,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202206~202306,갱신,사용,"18,000",0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,38.79,202205,17,"23,000",0,15,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202206~202406,신규,-,0,0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,38.06,202205,18,"18,375",0,12,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202207~202307,갱신,사용,"17,500",0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,49.47,202205,19,"28,500",0,9,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202207~202307,신규,-,0,0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,32.34,202205,21,"19,000",0,17,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202205~202305,갱신,-,"15,000",0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,43.47,202205,23,"21,000",0,10,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202206~202306,갱신,사용,"20,000",0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,36.98,202205,24,"18,900",0,15,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202206~202306,갱신,-,"18,000",0
경기도 화성시 반송동,93-10,93,10,동탄 지웰 에스테이트,전세,43.47,202205,26,"25,000",0,15,2011.0,동탄반석로 160,127.071620478234,37.2028952416126,202207~202307,신규,-,0,0
경기도 화성시 반송동,93-2,93,2,동탄SR GOLD PLAZA,월세,32.24,202205,2,250,40,13,2010.0,동탄지성로 11,127.07278351769,37.2045186774952,202206~202306,신규,-,0,0
경기도 화성시 반송동,93-3,93,3,동탄파라곤,전세,49.91,202205,13,"18,700",0,4,2010.0,동탄반석로 172,127.072192727906,37.2039744437243,202207~202307,신규,-,0,0
경기도 화성시 반송동,93-3,93,3,동탄파라곤,전세,47.51,202205,14,"20,000",0,3,2010.0,동탄반석로 172,127.072192727906,37.2039744437243,-,-,-,,
경기도 화성시 반송동,93-3,93,3,동탄파라곤,전세,47.51,202205,14,"20,000",0,3,2010.0,동탄반석로 172,127.072192727906,37.2039744437243,202207~202307,신규,-,0,0
경기도 화성시 반송동,93-3,93,3,동탄파라곤,전세,48.62,202205,25,"19,293",0,4,2010.0,동탄반석로 172,127.072192727906,37.2039744437243,202207~202307,신규,-,0,0
경기도 화성시 반송동,106-1,106,1,동탄파라곤II,전세,47.98,202205,9,"20,000",0,4,2010.0,메타폴리스로 54,127.073229841117,37.2016194501959,202205~202405,신규,-,0,0
경기도 화성시 반송동,106-1,106,1,동탄파라곤II,전세,42.53,202205,23,"16,485",0,4,2010.0,메타폴리스로 54,127.073229841117,37.2016194501959,202207~202307,신규,-,0,0
