시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 중랑구 중화동,208-4,208,4,중화동 범양프레체,전세,22.21,202301,7,"11,500",0,7,2012.0,중랑천로14길 58,127.075917984894,37.5945315127732,202302~202502,신규,-,0,0.0
서울특별시 중랑구 중화동,208-4,208,4,중화동 범양프레체,전세,22.21,202301,7,"12,000",0,2,2012.0,중랑천로14길 58,127.075917984894,37.5945315127732,202302~202502,신규,-,0,0.0
서울특별시 중랑구 중화동,208-4,208,4,중화동 범양프레체,전세,22.21,202301,16,"13,000",0,6,2012.0,중랑천로14길 58,127.075917984894,37.5945315127732,202303~202503,갱신,사용,"13,000",0.0
서울특별시 중랑구 중화동,208-4,208,4,중화동 범양프레체,월세,22.21,202301,31,"1,000",50,3,2012.0,중랑천로14길 58,127.075917984894,37.5945315127732,202302~202502,신규,-,0,0.0
세종특별자치시 나성동,756,756,0,리치먼드시티세종,월세,26.18,202301,2,500,70,7,2020.0,한누리대로 320,127.256778856344,36.4928432283709,202301~202312,신규,-,0,0.0
세종특별자치시 나성동,756,756,0,리치먼드시티세종,월세,43.0,202301,5,500,80,6,2020.0,한누리대로 320,127.256778856344,36.4928432283709,202301~202401,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,24.03,202301,3,500,47,5,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202302~202401,갱신,-,500,45.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,24.03,202301,6,500,55,6,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202302~202402,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,24.03,202301,14,"5,000",30,6,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,-,-,-,,
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,24.03,202301,15,500,50,8,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202302~202401,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,24.03,202301,16,500,55,4,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202301~202311,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,24.03,202301,27,500,55,5,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202301~202401,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,24.03,202301,28,500,47,7,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202302~202401,신규,-,0,0.0
울산광역시 남구 달동,619-5,619,5,(619-5),전세,33.46,202301,5,"9,000",0,10,2015.0,신정로 70,129.321301198596,35.5380789119484,202301~202501,신규,-,0,0.0
울산광역시 남구 달동,619-5,619,5,(619-5),월세,33.46,202301,30,500,47,4,2015.0,신정로 70,129.321301198596,35.5380789119484,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,881-10,881,10,(881-10),전세,47.67,202301,2,"19,950",0,15,2020.0,중앙로 158,129.314298119232,35.5352460160283,202301~202501,갱신,사용,"19,000",0.0
울산광역시 남구 달동,881-10,881,10,(881-10),전세,46.24,202301,9,"21,000",0,18,2020.0,중앙로 158,129.314298119232,35.5352460160283,202301~202501,신규,-,0,0.0
울산광역시 남구 달동,578-1,578,1,번영로 코아루 더 클래식,월세,56.71,202301,18,"2,000",73,4,2017.0,번영로 167,0.0,0.0,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,862-11,862,11,오리온파크,월세,49.89,202301,2,500,40,6,2008.0,삼산로93번길 7,129.317441770762,35.5357337343796,-,-,-,,
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.02,202301,2,500,60,2,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202301~202401,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.0,202301,7,"13,500",20,9,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,-,-,-,,
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,24.13,202301,9,500,60,15,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202301~202401,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,전세,24.13,202301,10,"14,500",0,17,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202301~202501,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.02,202301,11,500,60,12,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202301~202401,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.4,202301,12,300,60,10,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202301~202401,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,24.13,202301,12,300,55,17,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202301~202401,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,24.13,202301,13,300,55,16,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202301~202401,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,24.13,202301,16,500,57,8,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.4,202301,17,500,60,11,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202301~202401,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.4,202301,20,500,60,5,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202301~202401,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.0,202301,25,500,60,6,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202301~202401,신규,-,0,0.0
울산광역시 남구 무거동,1528-1,1528,1,무거 이즈카운티,월세,25.76,202301,2,500,60,5,2022.0,신복로22번길 2,129.260512433416,35.5486871578899,202301~202401,신규,-,0,0.0
울산광역시 남구 무거동,1528-1,1528,1,무거 이즈카운티,월세,25.76,202301,17,500,60,3,2022.0,신복로22번길 2,129.260512433416,35.5486871578899,202302~202401,신규,-,0,0.0
울산광역시 남구 무거동,1528-1,1528,1,무거 이즈카운티,월세,26.18,202301,25,500,60,6,2022.0,신복로22번길 2,129.260512433416,35.5486871578899,202302~202402,신규,-,0,0.0
울산광역시 남구 무거동,856-5,856,5,울산대 유파티오 131,월세,29.5,202301,17,"1,000",60,15,2022.0,대학로131번길 4,129.261259160276,35.5467938733687,202302~202402,신규,-,0,0.0
울산광역시 남구 무거동,1527-4,1527,4,울산대 이즈플레이스,월세,42.25,202301,7,"1,500",57,4,2018.0,신복로6번길 17,129.2617964662,35.548965287435,202301~202401,신규,-,0,0.0
울산광역시 남구 무거동,1527-4,1527,4,울산대 이즈플레이스,월세,42.25,202301,10,"2,000",60,5,2018.0,신복로6번길 17,129.2617964662,35.548965287435,202301~202501,신규,-,0,0.0
울산광역시 남구 무거동,1527-4,1527,4,울산대 이즈플레이스,월세,42.25,202301,26,"2,000",58,10,2018.0,신복로6번길 17,129.2617964662,35.548965287435,202301~202401,신규,-,0,0.0
울산광역시 남구 무거동,1527-4,1527,4,울산대 이즈플레이스,전세,54.72,202301,26,"17,500",0,15,2018.0,신복로6번길 17,129.2617964662,35.548965287435,-,-,-,,
울산광역시 남구 삼산동,1562-13,1562,13,(1562-13),월세,23.41,202301,2,300,45,9,2021.0,화합로178번길 23,129.342002816697,35.5407346571252,202301~202401,신규,-,0,0.0
울산광역시 남구 삼산동,1562-13,1562,13,(1562-13),월세,23.41,202301,13,500,50,17,2021.0,화합로178번길 23,129.342002816697,35.5407346571252,202301~202401,신규,-,0,0.0
울산광역시 남구 삼산동,1562-13,1562,13,(1562-13),월세,22.71,202301,26,500,45,8,2021.0,화합로178번길 23,129.342002816697,35.5407346571252,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1612-2,1612,2,나인파크 삼산 오피스텔,월세,66.74,202301,5,500,60,3,2013.0,화합로 162,129.339939042525,35.5391256257501,202301~202401,신규,-,0,0.0
울산광역시 남구 삼산동,1612-2,1612,2,나인파크 삼산 오피스텔,전세,32.73,202301,6,"12,500",0,10,2013.0,화합로 162,129.339939042525,35.5391256257501,202301~202501,신규,-,0,0.0
울산광역시 남구 삼산동,1612-2,1612,2,나인파크 삼산 오피스텔,전세,37.08,202301,11,"14,000",0,18,2013.0,화합로 162,129.339939042525,35.5391256257501,202302~202502,신규,-,0,0.0
울산광역시 남구 삼산동,1612-2,1612,2,나인파크 삼산 오피스텔,전세,32.73,202301,12,"13,000",0,19,2013.0,화합로 162,129.339939042525,35.5391256257501,202302~202502,-,-,,
울산광역시 남구 삼산동,1612-2,1612,2,나인파크 삼산 오피스텔,전세,32.73,202301,25,"12,500",0,8,2013.0,화합로 162,129.339939042525,35.5391256257501,202302~202502,신규,-,0,0.0
울산광역시 남구 삼산동,1612-2,1612,2,나인파크 삼산 오피스텔,월세,43.91,202301,27,500,85,20,2013.0,화합로 162,129.339939042525,35.5391256257501,202301~202401,신규,-,0,0.0
울산광역시 남구 삼산동,1478-3,1478,3,더블리안,전세,24.05,202301,13,"13,000",0,10,2020.0,삼산로266번길 5-8,129.336725645807,35.5383706163574,202301~202501,갱신,-,"13,000",0.0
울산광역시 남구 삼산동,184-2,184,2,삼산동 184-2 업무시설,월세,39.09,202301,19,500,60,11,2017.0,정동로 132-1,129.345061691486,35.545638286285,202303~202403,신규,-,0,0.0
울산광역시 남구 삼산동,1564-15,1564,15,세영타워니치,월세,36.14,202301,28,500,50,3,2013.0,삼산로 309-1,129.340947669179,35.5402414625165,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1564-15,1564,15,세영타워니치,전세,36.16,202301,31,"12,000",0,9,2013.0,삼산로 309-1,129.340947669179,35.5402414625165,202302~202502,신규,-,0,0.0
울산광역시 남구 삼산동,218-7,218,7,온리원오피스텔,전세,32.88,202301,3,"13,000",0,9,2017.0,삼산로395번길 1,129.350121367778,35.5401155622807,202302~202502,신규,-,0,0.0
울산광역시 남구 삼산동,218-7,218,7,온리원오피스텔,월세,37.16,202301,7,"2,000",58,11,2017.0,삼산로395번길 1,129.350121367778,35.5401155622807,202301~202401,신규,-,0,0.0
울산광역시 남구 삼산동,218-7,218,7,온리원오피스텔,전세,26.44,202301,11,"11,500",0,15,2017.0,삼산로395번길 1,129.350121367778,35.5401155622807,-,갱신,-,"11,000",0.0
울산광역시 남구 삼산동,218-7,218,7,온리원오피스텔,월세,22.16,202301,25,500,45,11,2017.0,삼산로395번길 1,129.350121367778,35.5401155622807,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,218-7,218,7,온리원오피스텔,월세,22.16,202301,31,500,45,15,2017.0,삼산로395번길 1,129.350121367778,35.5401155622807,202302~202401,신규,-,0,0.0
울산광역시 남구 삼산동,177-13,177,13,주건축물제1동,월세,59.71,202301,17,"3,000",80,11,2017.0,남중로 136,129.348805089996,35.5463967038086,202301~202401,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,전세,29.22,202301,5,"10,000",0,6,2017.0,삼산로 358,129.346108298486,35.5394488404382,202302~202502,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,월세,28.44,202301,7,500,50,13,2017.0,삼산로 358,129.346108298486,35.5394488404382,202301~202401,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,전세,29.22,202301,11,"9,500",0,17,2017.0,삼산로 358,129.346108298486,35.5394488404382,202302~202502,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,월세,29.22,202301,13,300,50,15,2017.0,삼산로 358,129.346108298486,35.5394488404382,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,월세,29.22,202301,14,500,52,9,2017.0,삼산로 358,129.346108298486,35.5394488404382,202301~202401,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,월세,28.44,202301,16,200,50,14,2017.0,삼산로 358,129.346108298486,35.5394488404382,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,월세,28.44,202301,18,500,48,14,2017.0,삼산로 358,129.346108298486,35.5394488404382,-,갱신,-,500,45.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,월세,56.88,202301,19,500,48,2,2017.0,삼산로 358,129.346108298486,35.5394488404382,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,월세,28.44,202301,27,500,50,18,2017.0,삼산로 358,129.346108298486,35.5394488404382,202303~202403,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,월세,50.12,202301,30,"1,000",80,6,2017.0,삼산로 358,129.346108298486,35.5394488404382,202301~202401,신규,-,0,0.0
울산광역시 남구 신정동,184-11,184,11,굿 오피스텔,월세,66.79,202301,7,500,60,4,2004.0,중앙로224번길 14,129.313368615041,35.5411905099573,202301~202401,신규,-,0,0.0
울산광역시 남구 신정동,184-11,184,11,굿 오피스텔,월세,66.79,202301,27,"1,500",50,5,2004.0,중앙로224번길 14,129.313368615041,35.5411905099573,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,584-5,584,5,금광예다움,전세,30.99,202301,25,"10,500",0,13,2018.0,중앙로204번길 8,129.313537687235,35.5391899693012,-,-,-,,
울산광역시 남구 신정동,508-11,508,11,대상웰리움,전세,33.89,202301,25,"13,000",0,8,2019.0,중앙로242번길 6,129.312504075998,35.5425723903157,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,508-11,508,11,대상웰리움,전세,33.89,202301,26,"13,000",0,6,2019.0,중앙로242번길 6,129.312504075998,35.5425723903157,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,508-11,508,11,대상웰리움,전세,33.89,202301,26,"13,000",0,18,2019.0,중앙로242번길 6,129.312504075998,35.5425723903157,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,508-11,508,11,대상웰리움,전세,33.89,202301,30,"13,000",0,5,2019.0,중앙로242번길 6,129.312504075998,35.5425723903157,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,508-11,508,11,대상웰리움,전세,33.89,202301,30,"13,000",0,17,2019.0,중앙로242번길 6,129.312504075998,35.5425723903157,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,526-10,526,10,미소드리움아파트,전세,43.95,202301,18,"13,000",0,19,2018.0,봉월로 144,129.307484366595,35.5451282287078,202301~202501,갱신,사용,"13,000",0.0
울산광역시 남구 신정동,1323-50,1323,50,수아지오 시티,전세,44.99,202301,3,"18,000",0,23,2018.0,봉월로 117,129.306036728737,35.5428978697203,202301~202501,신규,-,0,0.0
울산광역시 남구 신정동,1323-50,1323,50,수아지오 시티,월세,43.5,202301,5,"1,000",70,14,2018.0,봉월로 117,129.306036728737,35.5428978697203,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,1323-50,1323,50,수아지오 시티,전세,43.5,202301,10,"17,000",0,12,2018.0,봉월로 117,129.306036728737,35.5428978697203,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,1406-4,1406,4,시티파라다이스 오피스텔,월세,24.61,202301,7,500,50,8,2017.0,남산로 386,129.306950934571,35.5487162917918,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,1406-4,1406,4,시티파라다이스 오피스텔,전세,44.36,202301,10,"15,000",0,10,2017.0,남산로 386,129.306950934571,35.5487162917918,202301~202501,신규,-,0,0.0
울산광역시 남구 신정동,1406-4,1406,4,시티파라다이스 오피스텔,월세,24.61,202301,26,500,50,6,2017.0,남산로 386,129.306950934571,35.5487162917918,202303~202403,갱신,-,500,48.0
울산광역시 남구 신정동,1406-4,1406,4,시티파라다이스 오피스텔,월세,49.97,202301,31,"2,000",80,6,2017.0,남산로 386,129.306950934571,35.5487162917918,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,1222-7,1222,7,신정 반트 펠리시아,전세,84.97,202301,4,"21,000",0,8,2019.0,거마로134번길 19,129.304891302659,35.538096832164,202301~202501,신규,-,0,0.0
울산광역시 남구 신정동,684-1,684,1,신정 오펠리움 플러스,월세,30.15,202301,3,300,50,4,2018.0,삼산로 50,129.313489352596,35.5333516473276,202302~202402,갱신,사용,300,46.0
울산광역시 남구 신정동,684-1,684,1,신정 오펠리움 플러스,전세,30.15,202301,7,"10,000",0,12,2018.0,삼산로 50,129.313489352596,35.5333516473276,202301~202501,신규,-,0,0.0
울산광역시 남구 신정동,684-1,684,1,신정 오펠리움 플러스,전세,30.15,202301,8,"8,900",0,12,2018.0,삼산로 50,129.313489352596,35.5333516473276,202301~202501,갱신,사용,"8,900",0.0
울산광역시 남구 신정동,684-1,684,1,신정 오펠리움 플러스,월세,31.77,202301,13,500,54,9,2018.0,삼산로 50,129.313489352596,35.5333516473276,202301~202401,신규,-,0,0.0
울산광역시 남구 신정동,684-1,684,1,신정 오펠리움 플러스,월세,26.81,202301,26,400,45,14,2018.0,삼산로 50,129.313489352596,35.5333516473276,202301~202401,신규,-,0,0.0
울산광역시 남구 신정동,508-2,508,2,신정나이스빌,전세,22.95,202301,16,"4,000",0,9,2003.0,월평로 67,129.31293883944,35.5424900707611,-,-,-,,
울산광역시 남구 신정동,508-2,508,2,신정나이스빌,전세,31.31,202301,26,"7,000",0,8,2003.0,월평로 67,129.31293883944,35.5424900707611,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,1334-11,1334,11,아르떼 에코하임,월세,63.89,202301,16,"3,000",75,12,2022.0,봉월로 131,129.306478069874,35.5442724675125,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,524-10,524,10,태성시티타워,전세,49.67,202301,6,"9,000",0,10,2010.0,봉월로146번길 11,129.308476491815,35.5458965789994,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,4-8,4,8,태화강 리버테라스,전세,25.36,202301,11,"7,000",0,10,2015.0,신정로204번길 36,129.320485392175,35.5490712527954,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,4-8,4,8,태화강 리버테라스,월세,30.99,202301,14,"1,000",40,5,2015.0,신정로204번길 36,129.320485392175,35.5490712527954,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,4-8,4,8,태화강 리버테라스,월세,25.36,202301,20,300,45,7,2015.0,신정로204번길 36,129.320485392175,35.5490712527954,202301~202401,신규,-,0,0.0
울산광역시 남구 신정동,643-1,643,1,휴먼블루드빌,월세,39.76,202301,10,"1,000",60,20,2019.0,월평로48번길 9,129.311325289044,35.5409891268787,202301~202401,신규,-,0,0.0
울산광역시 남구 신정동,643-1,643,1,휴먼블루드빌,월세,38.11,202301,14,"2,000",50,11,2019.0,월평로48번길 9,129.311325289044,35.5409891268787,202301~202501,신규,-,0,0.0
울산광역시 남구 신정동,1214-5,1214,5,힐그린스위트빌,전세,48.4,202301,6,"10,000",0,7,2013.0,봉월로14번길 5-1,129.307647414535,35.533975972301,202302~202501,신규,-,0,0.0
울산광역시 남구 옥동,1404-3,1404,3,대공원센트럴하임더시티,월세,26.2,202301,5,"11,000",10,18,2017.0,문수로 377,129.294804297205,35.5346898927885,202301~202501,신규,-,0,0.0
울산광역시 남구 옥동,1404-3,1404,3,대공원센트럴하임더시티,월세,34.24,202301,7,"1,000",65,16,2017.0,문수로 377,129.294804297205,35.5346898927885,202301~202401,신규,-,0,0.0
울산광역시 남구 옥동,1404-3,1404,3,대공원센트럴하임더시티,전세,26.2,202301,10,"11,500",0,13,2017.0,문수로 377,129.294804297205,35.5346898927885,202302~202502,신규,-,0,0.0
울산광역시 남구 옥동,1404-3,1404,3,대공원센트럴하임더시티,월세,26.2,202301,17,"1,000",50,12,2017.0,문수로 377,129.294804297205,35.5346898927885,202301~202401,신규,-,0,0.0
울산광역시 동구 전하동,312-7,312,7,필레오오피스텔,월세,73.68,202301,13,500,60,12,2012.0,바드래1길 11,129.430839232729,35.5176356882614,202302~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 교동리,1678-1,1678,1,우성스마트시티뷰,전세,85.0,202301,11,"15,000",0,4,2018.0, 300,0.0,0.0,202301~202501,신규,-,0,0.0
울산광역시 울주군 삼남읍 교동리,1678-1,1678,1,우성스마트시티뷰,월세,84.96,202301,18,"2,000",60,7,2018.0, 300,0.0,0.0,202301~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 교동리,1678-3,1678,3,울산역 신도시 동문굿모닝힐,월세,62.96,202301,10,"1,000",50,23,2019.0, 274,0.0,0.0,202302~202502,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1610-3,1610,3,ktx월드메르디앙12,월세,22.3,202301,14,300,35,13,2020.0, 23,0.0,0.0,202301~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1610-3,1610,3,ktx월드메르디앙12,전세,22.3,202301,16,"9,000",0,9,2020.0, 23,0.0,0.0,-,갱신,사용,"9,000",0.0
울산광역시 울주군 삼남읍 신화리,1610-3,1610,3,ktx월드메르디앙12,전세,22.13,202301,26,"9,500",0,15,2020.0, 23,0.0,0.0,202301~202501,갱신,-,"9,500",0.0
울산광역시 울주군 삼남읍 신화리,1610-3,1610,3,ktx월드메르디앙12,전세,22.13,202301,28,"7,500",0,17,2020.0, 23,0.0,0.0,202302~202502,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1610-3,1610,3,ktx월드메르디앙12,전세,22.13,202301,28,"7,170",0,17,2020.0, 23,0.0,0.0,202302~202502,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1610-3,1610,3,ktx월드메르디앙12,월세,22.13,202301,28,300,35,17,2020.0, 23,0.0,0.0,202301~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,월세,34.94,202301,5,500,45,27,2018.0, 39-11,0.0,0.0,202302~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,월세,68.98,202301,6,"3,000",50,22,2018.0, 39-11,0.0,0.0,202302~202502,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,월세,49.86,202301,11,"1,000",60,6,2018.0, 39-11,0.0,0.0,202301~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,월세,49.86,202301,16,"1,000",50,35,2018.0, 39-11,0.0,0.0,202301~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,전세,49.86,202301,17,"10,000",0,36,2018.0, 39-11,0.0,0.0,-,-,-,,
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,월세,68.98,202301,18,"1,000",60,29,2018.0, 39-11,0.0,0.0,202301~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,전세,49.86,202301,19,"8,400",0,23,2018.0, 39-11,0.0,0.0,202304~202504,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,전세,34.94,202301,19,"9,000",0,29,2018.0, 39-11,0.0,0.0,202302~202502,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,전세,34.94,202301,19,"9,000",0,29,2018.0, 39-11,0.0,0.0,202302~202502,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,월세,34.94,202301,26,500,43,39,2018.0, 39-11,0.0,0.0,202301~202401,갱신,-,500,40.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,월세,34.94,202301,27,"1,000",50,8,2018.0, 39-11,0.0,0.0,202301~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,전세,49.86,202301,28,"11,000",0,18,2018.0, 39-11,0.0,0.0,202302~202502,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,전세,84.97,202301,31,"14,000",0,8,2018.0, 39-11,0.0,0.0,202302~202502,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1609,1609,0,금아드림팰리스,월세,68.98,202301,31,500,65,14,2018.0, 39-11,0.0,0.0,202303~202402,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1605-1,1605,1,센트로2,월세,23.74,202301,27,300,28,9,2018.0, 30-14,0.0,0.0,-,-,-,,
울산광역시 울주군 삼남읍 신화리,1611-2,1611,2,울산 태왕아너스 퍼스티안,월세,24.34,202301,2,300,42,19,2021.0,도호1길 9-15,129.143418560887,35.5472694664164,-,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1611-2,1611,2,울산 태왕아너스 퍼스티안,전세,25.97,202301,9,"9,000",0,23,2021.0,도호1길 9-15,129.143418560887,35.5472694664164,202301~202501,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1611-2,1611,2,울산 태왕아너스 퍼스티안,월세,24.34,202301,10,300,33,13,2021.0,도호1길 9-15,129.143418560887,35.5472694664164,202301~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1611-2,1611,2,울산 태왕아너스 퍼스티안,월세,25.97,202301,12,300,36,22,2021.0,도호1길 9-15,129.143418560887,35.5472694664164,202302~202402,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1611-2,1611,2,울산 태왕아너스 퍼스티안,월세,25.97,202301,12,300,37,20,2021.0,도호1길 9-15,129.143418560887,35.5472694664164,202301~202401,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1611-2,1611,2,울산 태왕아너스 퍼스티안,월세,24.34,202301,25,300,42,23,2021.0,도호1길 9-15,129.143418560887,35.5472694664164,202301~202403,신규,-,0,0.0
울산광역시 울주군 삼남읍 신화리,1611-2,1611,2,울산 태왕아너스 퍼스티안,전세,24.34,202301,30,"8,000",0,16,2021.0,도호1길 9-15,129.143418560887,35.5472694664164,202303~202503,신규,-,0,0.0
울산광역시 중구 반구동,448-3,448,3,반구 신동아파밀리에,월세,33.54,202301,1,500,53,12,2014.0,반구정15길 8,129.34380896028,35.5588609456078,202301~202312,신규,-,0,0.0
울산광역시 중구 반구동,448-3,448,3,반구 신동아파밀리에,월세,26.08,202301,9,"1,000",33,17,2014.0,반구정15길 8,129.34380896028,35.5588609456078,202301~202401,신규,-,0,0.0
울산광역시 중구 반구동,448-3,448,3,반구 신동아파밀리에,월세,26.08,202301,25,500,35,9,2014.0,반구정15길 8,129.34380896028,35.5588609456078,202301~202401,신규,-,0,0.0
울산광역시 중구 반구동,106-3,106,3,소담팰리스,전세,28.57,202301,28,"7,500",0,2,2017.0,화합로 379,129.339756032936,35.559383747306,202302~202502,신규,-,0,0.0
울산광역시 중구 복산동,40-9,40,9,번영로 드림파크,전세,36.31,202301,18,"8,000",0,3,2016.0,계변로 54,129.331931358742,35.5609789139681,202302~202502,신규,-,0,0.0
울산광역시 중구 우정동,172,172,0,마제스타워 울산,월세,110.41,202301,18,"5,000",50,10,2009.0,학성로 1,129.311820933222,35.5534887064295,202302~202502,신규,-,0,0.0
울산광역시 중구 우정동,218-2,218,2,우정 코아루 웰메이드,전세,52.93,202301,16,"14,500",0,10,2019.0,당산2길 25,129.310981999071,35.5541162572644,202303~202503,신규,-,0,0.0
