시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 영등포구 여의도동,12-3,12,3,(주)신한 여의도 드림리버 오피스텔,전세,29.59,202204,4,"29,400",0,7,2019.0,은행로 54,126.924537457026,37.5297624159786,-,-,-,,
서울특별시 영등포구 여의도동,12-3,12,3,(주)신한 여의도 드림리버 오피스텔,월세,29.59,202204,5,"3,000",108,11,2019.0,은행로 54,126.924537457026,37.5297624159786,202205~202305,신규,-,0,0.0
서울특별시 영등포구 여의도동,12-3,12,3,(주)신한 여의도 드림리버 오피스텔,월세,29.59,202204,21,"30,000",25,7,2019.0,은행로 54,126.924537457026,37.5297624159786,202206~202406,신규,-,0,0.0
서울특별시 영등포구 여의도동,12-3,12,3,(주)신한 여의도 드림리버 오피스텔,월세,24.5,202204,22,"3,000",78,5,2019.0,은행로 54,126.924537457026,37.5297624159786,202205~202305,신규,-,0,0.0
서울특별시 영등포구 여의도동,12-3,12,3,(주)신한 여의도 드림리버 오피스텔,월세,24.5,202204,22,"3,000",95,14,2019.0,은행로 54,126.924537457026,37.5297624159786,202206~202306,신규,-,0,0.0
서울특별시 영등포구 여의도동,12-3,12,3,(주)신한 여의도 드림리버 오피스텔,월세,24.5,202204,25,"4,000",77,11,2019.0,은행로 54,126.924537457026,37.5297624159786,202205~202305,갱신,사용,"4,000",73.0
서울특별시 영등포구 여의도동,12-3,12,3,(주)신한 여의도 드림리버 오피스텔,월세,24.5,202204,29,"9,900",41,15,2019.0,은행로 54,126.924537457026,37.5297624159786,202205~202305,신규,-,0,0.0
서울특별시 영등포구 여의도동,17-16,17,16,D.S라르,전세,19.45,202204,20,"23,000",0,4,2021.0,국회대로62길 11,126.916681086289,37.5273967810312,202205~202405,신규,-,0,0.0
서울특별시 영등포구 여의도동,13-22,13,22,KCC파크타운,전세,35.34,202204,14,"21,000",0,6,2005.0,국회대로72길 17,126.921259712977,37.5295575508059,202206~202406,신규,-,0,0.0
서울특별시 영등포구 여의도동,13-22,13,22,KCC파크타운,전세,35.34,202204,27,"18,900",0,4,2005.0,국회대로72길 17,126.921259712977,37.5295575508059,202205~202405,갱신,사용,"18,000",0.0
서울특별시 영등포구 여의도동,55-2,55,2,나라키움여의도빌딩,월세,40.66,202204,13,"2,000",142,7,2018.0,여의대방로 376,126.931354574177,37.5181886056247,-,신규,-,0,0.0
서울특별시 영등포구 여의도동,55-1,55,1,대우트럼프월드,전세,43.87,202204,26,"29,400",0,3,2002.0,여의동로 143,126.932597643229,37.5175310485749,202205~202305,갱신,-,"28,000",0.0
서울특별시 영등포구 여의도동,13-24,13,24,민족통일 대통령 리빙텔,월세,31.85,202204,4,"1,000",65,7,2003.0,국회대로72길 21,126.921480227185,37.5293267709623,-,신규,-,0,0.0
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,전세,39.12,202204,7,"18,900",0,6,2003.0,국회대로 780,126.919265654284,37.5298309198,202204~202304,갱신,-,"18,000",0.0
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,월세,38.01,202204,25,"1,000",85,11,2003.0,국회대로 780,126.919265654284,37.5298309198,202204~202304,신규,-,0,0.0
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,월세,36.53,202204,26,"1,000",83,9,2003.0,국회대로 780,126.919265654284,37.5298309198,202204~202304,신규,-,0,0.0
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,월세,38.01,202204,29,"1,000",70,4,2003.0,국회대로 780,126.919265654284,37.5298309198,202204~202304,-,-,,
서울특별시 영등포구 여의도동,14-21,14,21,엘지여의도에클라트,전세,38.01,202204,30,"21,000",0,4,2003.0,국회대로 780,126.919265654284,37.5298309198,202205~202405,신규,-,0,0.0
서울특별시 영등포구 여의도동,15-14,15,14,여의도 프리베로 오피스텔,월세,39.03,202204,27,"1,000",95,10,2004.0,국회대로66길 19,126.919670044616,37.5283099447051,202205~202305,신규,-,0,0.0
서울특별시 영등포구 여의도동,28-3,28,3,여의도파크센터,월세,72.08,202204,21,"80,000",90,3,2007.0,여의대로 8,126.918583649607,37.5212177736272,202205~202405,신규,-,0,0.0
서울특별시 영등포구 여의도동,13,13,0,진미파라곤,월세,68.88,202204,13,"30,000",90,5,2005.0,국회대로 800,126.921083475319,37.5309293878191,202206~202406,신규,-,0,0.0
서울특별시 영등포구 여의도동,13,13,0,진미파라곤,전세,40.4,202204,20,"32,000",0,10,2005.0,국회대로 800,126.921083475319,37.5309293878191,202205~202403,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,27-3,27,3,금반석 시티빌 8차,월세,23.88,202204,23,"1,000",70,9,2014.0,경인로114길 16,126.914811815098,37.5181515234548,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,27-3,27,3,금반석 시티빌 8차,월세,21.2,202204,30,"1,000",65,7,2014.0,경인로114길 16,126.914811815098,37.5181515234548,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,20-1,20,1,대승프린스텔,월세,14.4,202204,15,"7,200",2,10,2001.0,경인로114길 26,126.915785586259,37.5177959651319,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,20-1,20,1,대승프린스텔,월세,17.4,202204,30,"8,400",4,3,2001.0,경인로114길 26,126.915785586259,37.5177959651319,202205~202405,갱신,사용,"9,450",0.0
서울특별시 영등포구 영등포동1가,121-3,121,3,명남더블레스,전세,17.63,202204,1,"22,500",0,3,2021.0,경인로108길 6,126.910933209245,37.5171475577601,-,-,-,,
서울특별시 영등포구 영등포동1가,121-3,121,3,명남더블레스,전세,18.24,202204,10,"23,000",0,11,2021.0,경인로108길 6,126.910933209245,37.5171475577601,-,-,-,,
서울특별시 영등포구 영등포동1가,121-3,121,3,명남더블레스,전세,17.63,202204,16,"22,500",0,11,2021.0,경인로108길 6,126.910933209245,37.5171475577601,-,-,-,,
서울특별시 영등포구 영등포동1가,121-3,121,3,명남더블레스,전세,18.24,202204,20,"23,000",0,12,2021.0,경인로108길 6,126.910933209245,37.5171475577601,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,121-3,121,3,명남더블레스,전세,18.44,202204,29,"23,000",0,10,2021.0,경인로108길 6,126.910933209245,37.5171475577601,202205~202405,-,-,,
서울특별시 영등포구 영등포동1가,118,118,0,소미여의도골드라인,전세,21.08,202204,4,"19,900",0,11,2020.0,경인로 888-4,126.911322640659,37.5175511398068,-,-,-,,
서울특별시 영등포구 영등포동1가,118,118,0,소미여의도골드라인,월세,21.89,202204,14,"1,000",75,8,2020.0,경인로 888-4,126.911322640659,37.5175511398068,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,118,118,0,소미여의도골드라인,전세,22.51,202204,22,"20,000",0,8,2020.0,경인로 888-4,126.911322640659,37.5175511398068,-,-,-,,
서울특별시 영등포구 영등포동1가,118,118,0,소미여의도골드라인,전세,21.89,202204,25,"19,800",0,3,2020.0,경인로 888-4,126.911322640659,37.5175511398068,-,-,-,,
서울특별시 영등포구 영등포동1가,118,118,0,소미여의도골드라인,전세,21.08,202204,29,"20,160",0,8,2020.0,경인로 888-4,126.911322640659,37.5175511398068,202205~202404,갱신,-,"19,200",0.0
서울특별시 영등포구 영등포동1가,118,118,0,소미여의도골드라인,전세,21.89,202204,29,"20,160",0,7,2020.0,경인로 888-4,126.911322640659,37.5175511398068,202206~202406,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,76,76,0,스페이스 오피스텔,월세,28.94,202204,29,"5,000",39,4,2006.0,경인로114가길 12,126.913750799183,37.5176415965736,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,76,76,0,스페이스 오피스텔,월세,28.89,202204,30,"7,000",38,4,2006.0,경인로114가길 12,126.913750799183,37.5176415965736,202205~202305,갱신,-,"7,000",37.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,월세,29.97,202204,8,"5,000",60,12,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,월세,18.01,202204,9,"1,000",56,4,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,월세,29.01,202204,11,"1,000",80,13,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,전세,26.17,202204,12,"18,300",0,10,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,월세,25.89,202204,15,"1,000",70,7,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,127,127,0,신한헤스티아,월세,29.01,202204,21,"2,000",73,3,2016.0,경인로108길 4,126.910650330299,37.5171284230418,202205~202305,갱신,-,"5,000",55.0
서울특별시 영등포구 영등포동1가,110-6,110,6,여의도 노블루체91,월세,22.28,202204,22,"1,000",100,16,2021.0,경인로 888,126.911238861093,37.5177088425283,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,월세,19.36,202204,10,"1,000",69,18,2020.0,경인로 900,126.912647744146,37.5176921431262,202205~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202204,19,"19,800",0,7,2020.0,경인로 900,126.912647744146,37.5176921431262,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,94-2,94,2,여의도더리브스타일,전세,19.36,202204,20,"19,425",0,15,2020.0,경인로 900,126.912647744146,37.5176921431262,-,-,-,,
서울특별시 영등포구 영등포동1가,121-5,121,5,여의도리슈빌DS,월세,21.41,202204,26,"1,000",68,8,2020.0,신길로 287,126.911876090769,37.517189170546,202206~202306,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,121-5,121,5,여의도리슈빌DS,월세,21.41,202204,26,"1,000",75,5,2020.0,신길로 287,126.911876090769,37.517189170546,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,113-1,113,1,여의도씨티아이,전세,16.88,202204,6,"13,000",0,7,2013.0,경인로 882,126.910712075567,37.5175213972258,202204~202404,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,113-1,113,1,여의도씨티아이,전세,16.88,202204,15,"12,000",0,4,2013.0,경인로 882,126.910712075567,37.5175213972258,202206~202406,갱신,-,"12,000",0.0
서울특별시 영등포구 영등포동1가,113-1,113,1,여의도씨티아이,월세,17.18,202204,16,500,55,6,2013.0,경인로 882,126.910712075567,37.5175213972258,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,113-1,113,1,여의도씨티아이,월세,16.88,202204,22,500,55,4,2013.0,경인로 882,126.910712075567,37.5175213972258,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,113-1,113,1,여의도씨티아이,월세,16.88,202204,23,500,55,6,2013.0,경인로 882,126.910712075567,37.5175213972258,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,113-1,113,1,여의도씨티아이,전세,16.88,202204,27,"14,000",0,11,2013.0,경인로 882,126.910712075567,37.5175213972258,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,113-1,113,1,여의도씨티아이,월세,16.88,202204,30,"1,000",55,8,2013.0,경인로 882,126.910712075567,37.5175213972258,-,-,-,,
서울특별시 영등포구 영등포동1가,92-4,92,4,여의도투웨니퍼스트,전세,29.62,202204,30,"25,200",0,4,2018.0,경인로112길 1,126.913181732654,37.518306840753,202205~202404,갱신,-,"24,000",0.0
서울특별시 영등포구 영등포동1가,28,28,0,지엘 리베라움,전세,18.06,202204,20,"17,000",0,7,2014.0,경인로114길 14,126.914635260797,37.5182321258604,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,28,28,0,지엘 리베라움,전세,18.06,202204,29,"15,750",0,7,2014.0,경인로114길 14,126.914635260797,37.5182321258604,202207~202407,갱신,사용,"15,000",0.0
서울특별시 영등포구 영등포동1가,24,24,0,팰리스페트라,전세,21.28,202204,19,"17,000",0,6,2017.0,경인로112길 25,126.915618759428,37.5177782765056,-,-,-,,
서울특별시 영등포구 영등포동1가,24,24,0,팰리스페트라,월세,21.28,202204,20,"16,680",3,7,2017.0,경인로112길 25,126.915618759428,37.5177782765056,-,-,-,,
서울특별시 영등포구 영등포동1가,24,24,0,팰리스페트라,전세,29.19,202204,22,"20,000",0,4,2017.0,경인로112길 25,126.915618759428,37.5177782765056,202207~202407,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,24,24,0,팰리스페트라,전세,27.39,202204,30,"20,160",0,7,2017.0,경인로112길 25,126.915618759428,37.5177782765056,202205~202405,갱신,사용,"19,200",0.0
서울특별시 영등포구 영등포동1가,27-1,27,1,폴라리스오피스텔,전세,20.14,202204,13,"14,700",0,5,2003.0,경인로114길 18,126.915022030816,37.5181123911495,-,-,-,,
서울특별시 영등포구 영등포동1가,27-1,27,1,폴라리스오피스텔,전세,20.67,202204,19,"16,000",0,4,2003.0,경인로114길 18,126.915022030816,37.5181123911495,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동1가,27-1,27,1,폴라리스오피스텔,전세,19.08,202204,30,"15,650",0,9,2003.0,경인로114길 18,126.915022030816,37.5181123911495,-,-,-,,
서울특별시 영등포구 영등포동2가,284-4,284,4,루브르하우스,전세,29.62,202204,22,"20,000",0,4,2018.0,영등포로47길 16,126.908997094607,37.5207121614321,202206~202406,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,284-4,284,4,루브르하우스,전세,33.46,202204,23,"26,000",0,3,2018.0,영등포로47길 16,126.908997094607,37.5207121614321,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,28-142,28,142,미담,전세,34.84,202204,9,"21,400",0,3,2018.0,버드나루로3길 12,126.910953178568,37.5209038540427,202205~202305,갱신,-,"20,400",0.0
서울특별시 영등포구 영등포동2가,28-142,28,142,미담,전세,34.84,202204,21,"22,575",0,4,2018.0,버드나루로3길 12,126.910953178568,37.5209038540427,202206~202306,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,332-3,332,3,밀레니엄시티,전세,33.33,202204,9,"29,000",0,9,2018.0,영등포로 249,126.909160524093,37.5193373570157,202206~202406,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,29-72,29,72,범영오피스텔,전세,18.81,202204,20,"10,700",0,9,2012.0,국회대로54길 37-10,126.909977979847,37.5223007499118,-,-,-,,
서울특별시 영등포구 영등포동2가,29-72,29,72,범영오피스텔,전세,21.6,202204,30,"10,500",0,8,2012.0,국회대로54길 37-10,126.909977979847,37.5223007499118,-,-,-,,
서울특별시 영등포구 영등포동2가,28-119,28,119,블루오션,전세,26.72,202204,2,"19,800",0,2,2019.0,국회대로56길 56,126.911635485035,37.5205542368443,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,29-71,29,71,아크로타워,전세,15.81,202204,6,"9,000",0,3,2010.0,국회대로54길 37-9,126.90975881312,37.5225276352665,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,94-154,94,154,여의도 디앤써밋,전세,27.98,202204,2,"24,100",0,3,2019.0,버드나루로 23,126.912041065192,37.52071050315,202204~202404,갱신,사용,"23,000",0.0
서울특별시 영등포구 영등포동2가,94-154,94,154,여의도 디앤써밋,전세,27.98,202204,5,"30,000",0,6,2019.0,버드나루로 23,126.912041065192,37.52071050315,202204~202404,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,94-154,94,154,여의도 디앤써밋,월세,27.98,202204,8,"1,000",94,6,2019.0,버드나루로 23,126.912041065192,37.52071050315,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,94-154,94,154,여의도 디앤써밋,전세,27.98,202204,18,"30,000",0,13,2019.0,버드나루로 23,126.912041065192,37.52071050315,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,94-154,94,154,여의도 디앤써밋,전세,27.98,202204,22,"30,000",0,7,2019.0,버드나루로 23,126.912041065192,37.52071050315,202204~202404,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,94-154,94,154,여의도 디앤써밋,전세,27.98,202204,28,"29,500",0,14,2019.0,버드나루로 23,126.912041065192,37.52071050315,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,94-154,94,154,여의도 디앤써밋,전세,17.12,202204,30,"16,800",0,4,2019.0,버드나루로 23,126.912041065192,37.52071050315,202205~202305,갱신,사용,"16,000",0.0
서울특별시 영등포구 영등포동2가,328-11,328,11,여의도 미르웰 한올림 2차 오피스텔,전세,14.53,202204,25,"16,250",0,12,2018.0,영등포로 247,126.909029174535,37.5194459168674,202205~202405,갱신,사용,"15,500",0.0
서울특별시 영등포구 영등포동2가,328-11,328,11,여의도 미르웰 한올림 2차 오피스텔,전세,14.53,202204,29,"15,500",0,3,2018.0,영등포로 247,126.909029174535,37.5194459168674,202205~202311,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,175,175,0,여의도 해링턴타워 196,전세,18.1,202204,2,"20,500",0,5,2022.0,영등포로49길 2,126.909779372322,37.5192637689128,202204~202404,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,175,175,0,여의도 해링턴타워 196,전세,18.1,202204,2,"21,000",0,14,2022.0,영등포로49길 2,126.909779372322,37.5192637689128,202204~202404,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,175,175,0,여의도 해링턴타워 196,전세,18.1,202204,9,"21,400",0,13,2022.0,영등포로49길 2,126.909779372322,37.5192637689128,202204~202404,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,175,175,0,여의도 해링턴타워 196,전세,18.1,202204,16,"20,000",0,4,2022.0,영등포로49길 2,126.909779372322,37.5192637689128,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,175,175,0,여의도 해링턴타워 196,월세,18.1,202204,23,"1,000",75,2,2022.0,영등포로49길 2,126.909779372322,37.5192637689128,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,214,214,0,여의샛강 소미골드5차,전세,22.65,202204,23,"25,000",0,8,2022.0,영등포로51길 12,126.910394909971,37.5197819537318,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,29-58,29,58,영등포 오피스텔,전세,18.43,202204,14,"10,000",0,6,2014.0,버드나루로7길 11,126.909687585756,37.5226817423301,-,-,-,,
서울특별시 영등포구 영등포동2가,28-152,28,152,예닮채,전세,28.52,202204,6,"6,000",0,6,2013.0,국회대로54길 41-10,126.910214350196,37.521970892638,-,-,-,,
서울특별시 영등포구 영등포동2가,28-152,28,152,예닮채,전세,15.34,202204,16,"10,000",0,7,2013.0,국회대로54길 41-10,126.910214350196,37.521970892638,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동2가,94-319,94,319,와이에이치빌리지,전세,17.51,202204,21,"20,000",0,7,2020.0,버드나루로3길 1,126.911969266968,37.5209708394279,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,17-3,17,3,더-위일 신세계,월세,17.66,202204,16,"2,000",60,10,2020.0,영중로8길 15,126.907317209122,37.5184589787907,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,1-9,1,9,소담더블린,전세,17.01,202204,2,"13,230",0,6,2018.0,영등포로 264,126.91077594146,37.5185089448701,202204~202404,갱신,사용,"12,600",0.0
서울특별시 영등포구 영등포동3가,1-9,1,9,소담더블린,전세,15.64,202204,5,"12,075",0,6,2018.0,영등포로 264,126.91077594146,37.5185089448701,202204~202309,갱신,사용,"11,500",0.0
서울특별시 영등포구 영등포동3가,1-9,1,9,소담더블린,전세,17.13,202204,7,"12,600",0,6,2018.0,영등포로 264,126.91077594146,37.5185089448701,202205~202405,갱신,사용,"12,000",0.0
서울특별시 영등포구 영등포동3가,1-9,1,9,소담더블린,전세,17.13,202204,10,"14,560",0,15,2018.0,영등포로 264,126.91077594146,37.5185089448701,202204~202404,갱신,사용,"14,000",0.0
서울특별시 영등포구 영등포동3가,1-9,1,9,소담더블린,월세,15.64,202204,20,500,52,15,2018.0,영등포로 264,126.91077594146,37.5185089448701,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,1-9,1,9,소담더블린,월세,15.64,202204,30,"1,000",50,17,2018.0,영등포로 264,126.91077594146,37.5185089448701,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,9-13,9,13,에쉐르아이 시네마 쇼핑몰,월세,20.71,202204,23,"10,000",10,14,2005.0,영중로 12,126.906506980596,37.5176176142762,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,4-1,4,1,여의도 포레스트 시티,월세,29.25,202204,7,"1,000",100,14,2021.0,영등포로 234,126.907271039064,37.5191135211918,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,4-1,4,1,여의도 포레스트 시티,월세,18.56,202204,8,"1,000",70,12,2021.0,영등포로 234,126.907271039064,37.5191135211918,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동3가,7,7,0,영등포 점프밀라노,전세,37.05,202204,20,"15,500",0,12,2005.0,영중로 28,126.905868124369,37.5188593197234,-,-,-,,
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.75,202204,2,"6,000",55,11,2013.0,문래로 180,126.901986967435,37.5179669629614,-,-,-,,
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.75,202204,5,"1,000",79,18,2013.0,문래로 180,126.901986967435,37.5179669629614,-,-,-,,
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,전세,29.75,202204,15,"22,200",0,18,2013.0,문래로 180,126.901986967435,37.5179669629614,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.46,202204,15,"3,000",70,16,2013.0,문래로 180,126.901986967435,37.5179669629614,202206~202306,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,전세,29.75,202204,20,"21,500",0,5,2013.0,문래로 180,126.901986967435,37.5179669629614,202206~202406,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.61,202204,21,"3,000",65,9,2013.0,문래로 180,126.901986967435,37.5179669629614,202205~202305,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,전세,29.61,202204,23,"22,000",0,7,2013.0,문래로 180,126.901986967435,37.5179669629614,202206~202406,신규,-,0,0.0
서울특별시 영등포구 영등포동4가,443,443,0,영등포 센트럴 푸르지오 시티,월세,29.75,202204,27,"1,000",80,14,2013.0,문래로 180,126.901986967435,37.5179669629614,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동5가,75,75,0,더봄,전세,24.64,202204,17,"32,900",0,2,2021.0,영중로24길 16,126.906881833237,37.5218164032458,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동5가,82-1,82,1,리첸스타,전세,14.92,202204,16,"13,650",0,3,2019.0,영등포로37길 18,126.905834788594,37.5218026887697,202206~202406,갱신,-,"13,000",0.0
서울특별시 영등포구 영등포동5가,78,78,0,트리베카,전세,36.28,202204,24,"34,500",0,3,2021.0,영중로24길 12,126.906386905881,37.5219200777884,202207~202407,신규,-,0,0.0
서울특별시 영등포구 영등포동5가,88,88,0,휴젠느,전세,38.03,202204,19,"31,000",0,2,2019.0,영중로22길 5,126.906184848654,37.5217554845139,202205~202405,갱신,-,"31,000",0.0
서울특별시 영등포구 영등포동6가,22-1,22,1,부자빌딩,전세,17.77,202204,14,"18,000",0,10,2016.0,영중로 69,126.904751438508,37.5224957721335,202204~202404,신규,-,0,0.0
서울특별시 영등포구 영등포동6가,3-2,3,2,양우화인텔,월세,33.08,202204,4,500,50,5,1999.0,영등포로35길 10,126.904431789923,37.5209578630931,202204~202304,신규,-,0,0.0
서울특별시 영등포구 영등포동6가,66-11,66,11,유경오피스텔,월세,22.34,202204,8,"1,000",63,9,2021.0,영신로40길 20,126.903624650697,37.5209729747865,-,-,-,,
서울특별시 영등포구 영등포동6가,66-11,66,11,유경오피스텔,월세,46.51,202204,9,"10,000",87,4,2021.0,영신로40길 20,126.903624650697,37.5209729747865,202207~202407,신규,-,0,0.0
서울특별시 영등포구 영등포동6가,67-1,67,1,윤성타워텔,전세,62.26,202204,26,"25,000",0,6,1998.0,영신로40길 18,126.903204393419,37.5211573366437,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동7가,94-186,94,186,	(94-186)	,월세,22.8,202204,5,"12,000",20,5,2003.0,버드나루로7길 12-22,126.908911493902,37.5241288767491,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동7가,94-186,94,186,	(94-186)	,전세,22.8,202204,22,"13,000",10,5,2003.0,버드나루로7길 12-22,126.908911493902,37.5241288767491,202206~202406,갱신,-,"13,000",0.0
서울특별시 영등포구 영등포동7가,94-355,94,355,골든힐,전세,39.52,202204,2,"24,150",0,4,,국회대로56길 4,126.908809325564,37.5246993124348,-,-,-,,
서울특별시 영등포구 영등포동7가,29-130,29,130,근상프리즘,월세,54.84,202204,8,"1,000",54,3,2010.0,국회대로54길 27,126.908963322423,37.5231840356906,-,-,-,,
서울특별시 영등포구 영등포동7가,94-356,94,356,넥스빌Ⅲ,전세,25.2,202204,19,"14,000",0,5,2002.0,국회대로54길 15-9,126.908834275457,37.5243694748361,-,-,-,,
서울특별시 영등포구 영등포동7가,29-33,29,33,라비엘,월세,22.46,202204,9,"5,000",65,5,2017.0,국회대로 668-1,126.908029963156,37.5249092722844,-,-,-,,
서울특별시 영등포구 영등포동7가,94-298,94,298,리첸스타 오피스텔,전세,28.74,202204,4,"21,000",0,2,,국회대로54길 15-1,126.908235636576,37.524071320131,202204~202404,갱신,사용,"20,000",0.0
서울특별시 영등포구 영등포동7가,94-298,94,298,리첸스타 오피스텔,전세,19.3,202204,4,"18,000",0,10,,국회대로54길 15-1,126.908235636576,37.524071320131,202204~202404,신규,-,0,0.0
서울특별시 영등포구 영등포동7가,94-298,94,298,리첸스타 오피스텔,월세,15.12,202204,7,"10,000",58,10,,국회대로54길 15-1,126.908235636576,37.524071320131,-,-,-,,
서울특별시 영등포구 영등포동7가,94-183,94,183,메이슨리치,전세,30.71,202204,25,"32,000",0,5,2020.0,국회대로56길 14,126.909302145602,37.5239191537867,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동7가,94-50,94,50,미진오피스텔,월세,23.36,202204,5,"4,000",45,3,2019.0,버드나루로 87,126.908721351403,37.5259675849267,202206~202306,신규,-,0,0.0
서울특별시 영등포구 영등포동7가,94-50,94,50,미진오피스텔,월세,23.36,202204,21,"3,000",50,5,2019.0,버드나루로 87,126.908721351403,37.5259675849267,-,-,-,,
서울특별시 영등포구 영등포동7가,29-42,29,42,여의도써밋,전세,18.41,202204,12,"25,700",0,8,2021.0,국회대로54길 17,126.908413812997,37.5238836895832,202205~202405,신규,-,0,0.0
서울특별시 영등포구 영등포동7가,29-42,29,42,여의도써밋,전세,17.33,202204,14,"25,000",0,5,2021.0,국회대로54길 17,126.908413812997,37.5238836895832,-,-,-,,
서울특별시 영등포구 영등포동7가,94-64,94,64,영등포 리버텔,월세,27.75,202204,6,"1,000",50,7,2004.0,버드나루로12길 8,126.910627427289,37.5251399407051,202204~202304,신규,-,0,0.0
