시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 수원팔달구 인계동,1036-6,1036,6,인계 오피앙 오피스텔,월세,19.14,202206,29,300,37,5,2004.0,인계로 132,127.031955974142,37.266946356901,202208~202308,신규,-,0,0
경기도 수원팔달구 인계동,1116-5,1116,5,인계동 삼환 아르누보파크,월세,107.92,202206,30,"2,000",130,4,2006.0,권광로196번길 57,127.036473729833,37.2644413262534,202208~202308,신규,-,0,0
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,전세,26.01,202206,6,"7,500",0,15,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,-,갱신,-,"7,500",0
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,월세,26.01,202206,10,"1,000",40,8,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,202207~202407,신규,-,0,0
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,전세,25.96,202206,11,"9,800",0,9,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,202208~202308,갱신,사용,"9,800",0
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,월세,22.39,202206,15,500,37,15,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,202207~202307,신규,-,0,0
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,월세,26.01,202206,18,500,42,13,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,202206~202306,신규,-,0,0
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,전세,26.01,202206,23,"8,600",0,12,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,202207~202307,갱신,사용,"8,200",0
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,전세,26.01,202206,26,"10,000",0,13,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,202208~202408,신규,-,0,0
경기도 수원팔달구 인계동,1120,1120,0,캐슬타워,전세,84.07,202206,15,"30,000",0,15,2006.0,권광로 184,127.03310232868,37.2638843015003,202208~202408,신규,-,0,0
경기도 수원팔달구 인계동,1134-9,1134,9,트윈파크비동,전세,75.6,202206,2,"18,000",0,8,2005.0,권선로 753,127.03373177489,37.2576618839066,202206~202406,신규,-,0,0
경기도 수원팔달구 인계동,1134-9,1134,9,트윈파크비동,전세,97.2,202206,9,"23,000",0,5,2005.0,권선로 753,127.03373177489,37.2576618839066,202207~202407,신규,-,0,0
경기도 수원팔달구 인계동,1134-9,1134,9,트윈파크비동,월세,43.47,202206,14,"3,000",50,13,2005.0,권선로 753,127.03373177489,37.2576618839066,202208~202308,신규,-,0,0
경기도 수원팔달구 인계동,1134-9,1134,9,트윈파크비동,월세,54.0,202206,16,"3,000",50,3,2005.0,권선로 753,127.03373177489,37.2576618839066,202208~202308,신규,-,0,0
경기도 수원팔달구 인계동,1134-9,1134,9,트윈파크비동,월세,43.47,202206,20,"2,500",60,6,2005.0,권선로 753,127.03373177489,37.2576618839066,202206~202305,갱신,-,"4,500",32
경기도 수원팔달구 인계동,1134-9,1134,9,트윈파크비동,전세,54.0,202206,23,"15,500",0,14,2005.0,권선로 753,127.03373177489,37.2576618839066,202208~202408,신규,-,0,0
경기도 수원팔달구 인계동,1134-4,1134,4,트윈파크에이동,월세,61.38,202206,2,"1,000",75,3,2005.0,효원로308번길 58-9,127.033847351241,37.2579850550734,202207~202307,신규,-,0,0
경기도 수원팔달구 인계동,1134-4,1134,4,트윈파크에이동,월세,19.95,202206,4,200,35,18,2005.0,효원로308번길 58-9,127.033847351241,37.2579850550734,202207~202306,갱신,-,300,32
경기도 수원팔달구 인계동,1134-4,1134,4,트윈파크에이동,월세,19.95,202206,13,500,32,16,2005.0,효원로308번길 58-9,127.033847351241,37.2579850550734,202206~202306,신규,-,0,0
경기도 수원팔달구 인계동,1134-4,1134,4,트윈파크에이동,월세,19.95,202206,27,500,33,6,2005.0,효원로308번길 58-9,127.033847351241,37.2579850550734,202207~202307,신규,-,0,0
경기도 수원팔달구 인계동,1134-4,1134,4,트윈파크에이동,월세,61.38,202206,29,"2,000",70,2,2005.0,효원로308번길 58-9,127.033847351241,37.2579850550734,202206~202306,신규,-,0,0
경기도 수원팔달구 인계동,206,206,0,한라시그마팰리스,전세,112.32,202206,15,"28,000",0,10,2006.0,중부대로 110,127.028810356216,37.2774549228219,202207~202407,갱신,-,"18,000",0
경기도 수원팔달구 인계동,1016-2,1016,2,현대하이엘,월세,31.04,202206,15,500,47,15,2004.0,경수대로 438,127.026458511448,37.2652582597034,202207~202307,신규,-,0,0
경기도 시흥시 거모동,1727-4,1727,4,모드니에그린빌,전세,72.73,202206,25,"14,700",0,6,,군자로 484-1,126.783849894026,37.346610010337,202207~202407,갱신,-,"14,000",0
경기도 시흥시 능곡동,721,721,0,뷰파이브,전세,35.96,202206,9,"19,000",0,3,2017.0,승지로59번길 8,126.809203250738,37.3694249890739,202206~202406,신규,-,0,0
경기도 시흥시 능곡동,721,721,0,뷰파이브,전세,37.16,202206,11,"19,500",0,5,2017.0,승지로59번길 8,126.809203250738,37.3694249890739,202206~202406,신규,-,0,0
경기도 시흥시 능곡동,721,721,0,뷰파이브,월세,37.16,202206,13,"1,000",73,9,2017.0,승지로59번길 8,126.809203250738,37.3694249890739,202206~202406,신규,-,0,0
경기도 시흥시 대야동,531-1,531,1,	(531-1)	,전세,24.69,202206,25,"4,200",0,9,2001.0,비둘기공원4길 9,126.790020578411,37.4433610896049,-,-,-,,
경기도 시흥시 대야동,573-1,573,1,골든라이프,월세,35.55,202206,20,500,40,4,2003.0,은행로167번길 15,126.797192958656,37.4447815373577,202207~202407,신규,-,0,0
경기도 시흥시 대야동,530-1,530,1,대야투유호N플러스빌골드,전세,65.84,202206,1,"19,500",0,9,2009.0,비둘기공원4길 13,126.789766167342,37.4429306738462,202206~202406,신규,-,0,0
경기도 시흥시 대야동,530-1,530,1,대야투유호N플러스빌골드,전세,65.84,202206,9,"14,700",0,8,2009.0,비둘기공원4길 13,126.789766167342,37.4429306738462,202209~202409,갱신,사용,"14,000",0
경기도 시흥시 대야동,530-1,530,1,대야투유호N플러스빌골드,전세,65.84,202206,9,"20,000",0,15,2009.0,비둘기공원4길 13,126.789766167342,37.4429306738462,202208~202408,신규,-,0,0
경기도 시흥시 대야동,530-1,530,1,대야투유호N플러스빌골드,전세,59.36,202206,11,"13,000",0,14,2009.0,비둘기공원4길 13,126.789766167342,37.4429306738462,-,신규,-,0,0
경기도 시흥시 대야동,530-1,530,1,대야투유호N플러스빌골드,전세,62.31,202206,13,"19,000",0,13,2009.0,비둘기공원4길 13,126.789766167342,37.4429306738462,202208~202408,신규,-,0,0
경기도 시흥시 대야동,530-1,530,1,대야투유호N플러스빌골드,전세,62.31,202206,15,"14,300",0,9,2009.0,비둘기공원4길 13,126.789766167342,37.4429306738462,202206~202306,갱신,-,"13,650",0
경기도 시흥시 대야동,530-1,530,1,대야투유호N플러스빌골드,전세,59.36,202206,22,"15,000",0,5,2009.0,비둘기공원4길 13,126.789766167342,37.4429306738462,202207~202407,신규,-,0,0
경기도 시흥시 대야동,650-1,650,1,메디캐슬,월세,21.63,202206,2,"2,000",50,6,2021.0,은계중앙로306번길 82,126.794797634984,37.4511275592792,202206~202306,신규,-,0,0
경기도 시흥시 대야동,650-1,650,1,메디캐슬,월세,19.92,202206,10,"1,000",60,6,2021.0,은계중앙로306번길 82,126.794797634984,37.4511275592792,202206~202406,신규,-,0,0
경기도 시흥시 대야동,650-1,650,1,메디캐슬,전세,21.63,202206,18,"16,800",0,6,2021.0,은계중앙로306번길 82,126.794797634984,37.4511275592792,202207~202407,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,월세,23.29,202206,1,500,47,9,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202207~202306,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,월세,23.29,202206,2,"1,000",47,6,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202206~202306,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,월세,23.29,202206,4,525,42,17,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202207~202307,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,전세,23.29,202206,4,"9,000",0,10,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202206~202406,갱신,사용,"9,000",0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,전세,23.29,202206,4,"9,371",0,15,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,-,-,-,,
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,월세,23.29,202206,4,"3,000",45,3,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202206~202406,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,월세,42.56,202206,7,"1,000",80,12,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202206~202406,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,월세,23.29,202206,10,500,47,9,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202208~202308,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,월세,23.29,202206,14,"3,000",45,11,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,-,-,-,,
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,전세,23.29,202206,14,"13,000",0,11,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202206~202406,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,전세,29.94,202206,20,"14,700",0,21,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202207~202407,갱신,사용,"14,000",0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,월세,23.29,202206,22,"1,000",43,19,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202206~202406,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,월세,42.56,202206,23,"1,100",77,24,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202207~202307,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,전세,49.12,202206,24,"17,850",0,15,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202208~202308,신규,-,0,0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,전세,23.29,202206,25,"10,500",0,25,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,202207~202407,갱신,사용,"10,000",0
경기도 시흥시 대야동,693,693,0,시흥 센트럴 푸르지오,전세,23.29,202206,29,"10,000",0,13,2020.0,수인로3312번길 16,126.788655329604,37.4401230269917,-,-,-,,
경기도 시흥시 대야동,541-1,541,1,유호 오피스텔,월세,28.82,202206,16,500,40,14,2002.0,비둘기공원6길 13,126.791291462685,37.4423296080296,202206~202306,신규,-,0,0
경기도 시흥시 대야동,541-1,541,1,유호 오피스텔,월세,35.05,202206,28,500,40,12,2002.0,비둘기공원6길 13,126.791291462685,37.4423296080296,202207~202307,신규,-,0,0
경기도 시흥시 대야동,579-2,579,2,하이베라스텔,월세,33.3,202206,14,"1,000",45,7,2002.0,은행로 169,126.798169800889,37.4457852260617,202206~202406,신규,-,0,0
경기도 시흥시 대야동,579-2,579,2,하이베라스텔,월세,33.3,202206,16,500,44,6,2002.0,은행로 169,126.798169800889,37.4457852260617,202206~202306,신규,-,0,0
경기도 시흥시 도창동,78,78,0,대선월드피아,월세,36.54,202206,14,500,35,4,2004.0,매화로 153,126.818874031566,37.4092230115956,202206~202406,신규,-,0,0
경기도 시흥시 신천동,706-9,706,9,성지타워 3차,전세,67.95,202206,25,"39,800",0,15,2021.0,호현로 13,126.784124776481,37.4419976870826,202209~202409,신규,-,0,0
경기도 시흥시 신천동,706-12,706,12,아도니스의 꿈,전세,55.47,202206,9,"29,000",0,14,2019.0,호현로9번길 6,126.783432506663,37.4420043495969,202207~202407,신규,-,0,0
경기도 시흥시 월곶동,1008-3,1008,3,부성타워,전세,35.79,202206,8,"15,000",0,8,2019.0,월곶중앙로58번길 15,126.739956693844,37.390113560671,202207~202407,신규,-,0,0
경기도 시흥시 월곶동,1008-3,1008,3,부성타워,전세,37.33,202206,27,"15,000",0,12,2019.0,월곶중앙로58번길 15,126.739956693844,37.390113560671,202207~202407,신규,-,0,0
경기도 시흥시 월곶동,1008-2,1008,2,부성파인 하버뷰,월세,83.28,202206,25,"2,500",110,26,2019.0,월곶중앙로70번길 12,126.739226935088,37.3898653443472,202207~202406,신규,-,0,0
경기도 시흥시 월곶동,1013-15,1013,15,월곶화신오피스텔,월세,26.9,202206,14,500,43,7,2003.0,월곶해안로 145,126.736106093715,37.3879238397876,202206~202306,신규,-,0,0
경기도 시흥시 월곶동,1013-15,1013,15,월곶화신오피스텔,월세,31.07,202206,23,"1,000",40,9,2003.0,월곶해안로 145,126.736106093715,37.3879238397876,202207~202407,신규,-,0,0
경기도 시흥시 월곶동,1013-15,1013,15,월곶화신오피스텔,월세,29.84,202206,27,"1,000",35,10,2003.0,월곶해안로 145,126.736106093715,37.3879238397876,-,신규,-,0,0
경기도 시흥시 정왕동,1622-1,1622,1,	시화굿모닝빌	,월세,22.09,202206,24,300,35,6,2003.0,정왕대로 342,126.748718485027,37.3387888821098,202206~202306,신규,-,0,0
경기도 시흥시 정왕동,2123-2,2123,2,KPU-DS 벤처타운,월세,19.33,202206,9,500,32,5,2015.0,만해로 41,126.745803125655,37.3316421800862,202207~202307,갱신,-,500,30
경기도 시흥시 정왕동,2123-2,2123,2,KPU-DS 벤처타운,월세,19.55,202206,21,500,32,8,2015.0,만해로 41,126.745803125655,37.3316421800862,202207~202307,갱신,-,500,30
경기도 시흥시 정왕동,2123-2,2123,2,KPU-DS 벤처타운,월세,19.55,202206,30,500,33,5,2015.0,만해로 41,126.745803125655,37.3316421800862,202208~202308,신규,-,0,0
경기도 시흥시 정왕동,2164-2,2164,2,메가폴리스,전세,26.66,202206,9,"5,200",0,2,2005.0,협력로 281,126.715540051698,37.3516293502189,-,-,-,,
경기도 시흥시 정왕동,2164-2,2164,2,메가폴리스,월세,42.12,202206,12,500,45,4,2005.0,협력로 281,126.715540051698,37.3516293502189,202206~202306,갱신,-,500,40
경기도 시흥시 정왕동,2164-2,2164,2,메가폴리스,전세,42.12,202206,23,"8,500",0,8,2005.0,협력로 281,126.715540051698,37.3516293502189,202207~202407,신규,-,0,0
경기도 시흥시 정왕동,2164-2,2164,2,메가폴리스,월세,42.12,202206,24,500,48,5,2005.0,협력로 281,126.715540051698,37.3516293502189,202206~202306,신규,-,0,0
경기도 시흥시 정왕동,2164-2,2164,2,메가폴리스,월세,42.12,202206,28,500,47,7,2005.0,협력로 281,126.715540051698,37.3516293502189,202206~202306,신규,-,0,0
경기도 시흥시 정왕동,2164-2,2164,2,메가폴리스,전세,42.12,202206,28,"8,700",0,7,2005.0,협력로 281,126.715540051698,37.3516293502189,202207~202407,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,월세,33.43,202206,4,"1,000",70,8,2018.0,서해안로 405,0.0,0.0,202207~202307,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,월세,38.42,202206,7,"4,000",34,18,2018.0,서해안로 405,0.0,0.0,202206~202306,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,전세,22.49,202206,8,"11,000",0,11,2018.0,서해안로 405,0.0,0.0,202207~202407,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,전세,22.49,202206,10,"8,264",0,10,2018.0,서해안로 405,0.0,0.0,202206~202306,갱신,사용,"7,870",0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,전세,22.49,202206,13,"10,000",0,4,2018.0,서해안로 405,0.0,0.0,202207~202407,갱신,-,"8,925",0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,전세,22.49,202206,13,"12,000",0,11,2018.0,서해안로 405,0.0,0.0,202206~202406,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,전세,22.49,202206,13,"9,000",0,10,2018.0,서해안로 405,0.0,0.0,202208~202408,갱신,-,"7,875",0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,전세,33.43,202206,17,"18,000",0,16,2018.0,서해안로 405,0.0,0.0,202207~202407,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,월세,22.49,202206,17,500,44,2,2018.0,서해안로 405,0.0,0.0,202206~202306,갱신,-,500,40
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,전세,22.49,202206,20,"9,920",0,9,2018.0,서해안로 405,0.0,0.0,202207~202407,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,월세,22.49,202206,22,500,50,13,2018.0,서해안로 405,0.0,0.0,202207~202307,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,전세,22.49,202206,25,"11,200",0,17,2018.0,서해안로 405,0.0,0.0,202207~202407,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,월세,22.49,202206,25,"1,000",45,3,2018.0,서해안로 405,0.0,0.0,202207~202307,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,월세,22.49,202206,27,"1,000",45,5,2018.0,서해안로 405,0.0,0.0,202207~202307,신규,-,0,0
경기도 시흥시 정왕동,1771-24,1771,24,문영 퀸즈파크 배곧,월세,22.49,202206,27,"1,000",45,5,2018.0,서해안로 405,0.0,0.0,202207~202307,신규,-,0,0
경기도 시흥시 정왕동,1270,1270,0,시화 동원베네스트,전세,19.04,202206,14,"7,500",0,18,2019.0,소망공원로 232,126.723125604354,37.332838760589,202207~202407,신규,-,0,0
