시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 중랑구 망우동,506-15,506,15,망우동 YMS 캐슬,전세,20.94,202302,18,"19,425",0,13,2020.0,상봉로26길 5,127.09343651844,37.5955238202056,202303~202503,신규,-,0,0.0
서울특별시 중랑구 망우동,133-23,133,23,청재 수아베,월세,29.86,202302,8,"9,000",40,4,2020.0,망우로 490,127.106416819401,37.6003387173582,202302~202502,신규,-,0,0.0
서울특별시 중랑구 망우동,508-2,508,2,효성 써너스빌 에코,월세,18.5,202302,4,"2,000",50,18,2016.0,망우로60길 37,127.094238280931,37.5971024399369,202302~202402,신규,-,0,0.0
서울특별시 중랑구 망우동,508-2,508,2,효성 써너스빌 에코,월세,18.5,202302,10,500,58,11,2016.0,망우로60길 37,127.094238280931,37.5971024399369,202302~202402,갱신,-,500,50.0
서울특별시 중랑구 망우동,508-2,508,2,효성 써너스빌 에코,월세,18.5,202302,10,"1,000",55,19,2016.0,망우로60길 37,127.094238280931,37.5971024399369,202302~202402,신규,-,0,0.0
서울특별시 중랑구 망우동,508-2,508,2,효성 써너스빌 에코,월세,18.5,202302,13,"1,000",55,13,2016.0,망우로60길 37,127.094238280931,37.5971024399369,202302~202402,신규,-,0,0.0
서울특별시 중랑구 망우동,508-2,508,2,효성 써너스빌 에코,월세,18.5,202302,16,"1,000",47,9,2016.0,망우로60길 37,127.094238280931,37.5971024399369,202302~202402,갱신,-,"1,000",45.0
서울특별시 중랑구 망우동,508-2,508,2,효성 써너스빌 에코,월세,18.5,202302,18,500,60,5,2016.0,망우로60길 37,127.094238280931,37.5971024399369,202304~202404,신규,-,0,0.0
서울특별시 중랑구 망우동,508-2,508,2,효성 써너스빌 에코,월세,18.5,202302,20,"1,000",53,11,2016.0,망우로60길 37,127.094238280931,37.5971024399369,202304~202403,갱신,-,"1,000",50.0
서울특별시 중랑구 면목동,1203,1203,0,(1203),월세,61.66,202302,21,"5,000",120,2,2016.0,면목로72길 17,127.088798795611,37.5878060807622,202304~202504,신규,-,0,0.0
서울특별시 중랑구 면목동,1203,1203,0,(1203),월세,63.68,202302,25,"5,000",120,3,2016.0,면목로72길 17,127.088798795611,37.5878060807622,202303~202502,신규,-,0,0.0
서울특별시 중랑구 면목동,634-42,634,42,(634-42),월세,29.94,202302,7,"5,000",90,8,2022.0,사가정로52길 13-6,127.087581965238,37.5799524030287,202302~202502,신규,-,0,0.0
서울특별시 중랑구 면목동,612-7,612,7,그라시아,월세,23.76,202302,24,"21,500",15,5,2020.0,용마산로51길 46,127.089432026579,37.5801223848958,-,-,-,,
서울특별시 중랑구 면목동,612-7,612,7,그라시아,전세,23.76,202302,24,"25,000",0,5,2020.0,용마산로51길 46,127.089432026579,37.5801223848958,-,-,-,,
서울특별시 중랑구 면목동,90-27,90,27,다원빌,전세,59.8,202302,10,"32,000",0,2,2019.0,봉우재로 154,127.089949661983,37.59323098314,202302~202502,신규,-,0,0.0
서울특별시 중랑구 면목동,72-36,72,36,대우오피스텔,전세,18.97,202302,7,"9,000",0,3,2009.0,겸재로 226-3,127.092972097208,37.5893864514493,202302~202502,신규,-,0,0.0
서울특별시 중랑구 면목동,1094-1,1094,1,라임타워,전세,20.15,202302,6,"18,000",0,3,2019.0,용마산로 304,127.092158706338,37.5792046979236,-,-,-,,
서울특별시 중랑구 면목동,633-9,633,9,리더스빌딩,월세,19.25,202302,6,"1,000",42,3,2007.0,면목로 301,127.086851572435,37.5794027058358,202302~202502,신규,-,0,0.0
서울특별시 중랑구 면목동,180-68,180,68,봄작시티 48,월세,41.65,202302,14,"5,000",95,7,2021.0,봉우재로 54,0.0,0.0,202303~202503,신규,-,0,0.0
서울특별시 중랑구 면목동,538,538,0,중랑 지웰 에스테이트,월세,19.6,202302,17,500,50,2,2013.0,면목로69길 16,127.086344176161,37.5872526201728,202302~202402,신규,-,0,0.0
서울특별시 중랑구 면목동,1546,1546,0,행복오피스텔,월세,50.04,202302,13,"24,000",4,2,2020.0,겸재로 240,127.09416998992,37.5896366083419,202303~202503,신규,-,0,0.0
서울특별시 중랑구 묵동,171-15,171,15,JCUBE 제이큐브,전세,25.78,202302,18,"14,000",0,4,2016.0,숙선옹주로 18-12,127.07842218294,37.6143313817229,202304~202504,갱신,-,"12,600",0.0
서울특별시 중랑구 묵동,176-7,176,7,드림하우스,전세,39.34,202302,6,"20,000",0,4,2019.0,공릉로2길 8-20,127.078482774803,37.6112025682341,202302~202502,신규,-,0,0.0
서울특별시 중랑구 묵동,169-12,169,12,로프트원 태릉입구역,월세,17.79,202302,22,"6,000",31,4,2020.0,동일로 952,127.076880465585,37.6153331239502,-,-,-,,
서울특별시 중랑구 묵동,176-12,176,12,삼호오피스텔,월세,23.46,202302,21,500,47,3,2004.0,동일로160길 5-10,127.078368505454,37.6112099421823,202303~202503,신규,-,0,0.0
서울특별시 중랑구 묵동,176-12,176,12,삼호오피스텔,월세,19.95,202302,22,500,47,5,2004.0,동일로160길 5-10,127.078368505454,37.6112099421823,202302~202502,신규,-,0,0.0
서울특별시 중랑구 상봉동,128-5,128,5,	(128-5)	,월세,43.49,202302,12,"7,000",43,2,2004.0,망우로38길 9,127.079703333621,37.5942002455221,202303~202503,갱신,사용,"7,000",40.0
서울특별시 중랑구 상봉동,102-17,102,17,(102-17),전세,46.66,202302,14,"24,150",0,4,2017.0,면목로96길 18,127.086772778719,37.5958857899922,202305~202505,갱신,-,"24,150",0.0
서울특별시 중랑구 상봉동,104-48,104,48,KJ케렌시아,전세,35.43,202302,2,"26,000",0,11,2021.0,면목로92다길 18,127.088066984413,37.5947736388877,202302~202502,신규,-,0,0.0
서울특별시 중랑구 상봉동,104-48,104,48,KJ케렌시아,전세,23.87,202302,16,"21,000",0,8,2021.0,면목로92다길 18,127.088066984413,37.5947736388877,202303~202503,신규,-,0,0.0
서울특별시 중랑구 상봉동,104-48,104,48,KJ케렌시아,전세,34.17,202302,20,"26,000",0,7,2021.0,면목로92다길 18,127.088066984413,37.5947736388877,202303~202503,갱신,-,"29,000",0.0
서울특별시 중랑구 상봉동,104-4,104,4,M-시티,전세,19.22,202302,4,"14,000",0,6,2018.0,면목로92다길 10,127.087786809269,37.5950312608297,202303~202503,갱신,사용,"14,000",0.0
서울특별시 중랑구 상봉동,104-70,104,70,Major Officetel,월세,21.23,202302,18,"2,000",70,4,2018.0,면목로92가길 15,127.087039426733,37.5944109411919,202303~202503,신규,-,0,0.0
서울특별시 중랑구 상봉동,84-5,84,5,갑을 오피스텔,월세,27.75,202302,24,"9,000",20,2,2002.0,상봉로23길 12,127.09240579435,37.5947359940075,202303~202503,신규,-,0,0.0
서울특별시 중랑구 상봉동,113-13,113,13,다온파크,월세,14.81,202302,13,"12,500",5,5,2018.0,면목로95길 11-5,127.085077862742,37.5952702953867,202303~202503,신규,-,0,0.0
서울특별시 중랑구 상봉동,130-90,130,90,다윈프라임빌,월세,72.11,202302,7,"5,000",150,2,2022.0,망우로30길 25,127.074991789934,37.5923214318001,202302~202502,신규,-,0,0.0
서울특별시 중랑구 상봉동,108-3,108,3,대성타워,전세,22.14,202302,13,"17,000",0,10,2019.0,면목로 469,127.085827969116,37.5938323106315,202303~202503,신규,-,0,0.0
서울특별시 중랑구 상봉동,102-78,102,78,동일스카이씨티,전세,24.79,202302,1,"17,000",0,5,2019.0,면목로92길 5,127.086334179786,37.5949677312327,202303~202503,신규,-,0,0.0
서울특별시 중랑구 상봉동,102-78,102,78,동일스카이씨티,전세,27.11,202302,22,"16,538",0,5,2019.0,면목로92길 5,127.086334179786,37.5949677312327,202303~202503,갱신,-,"15,750",0.0
서울특별시 중랑구 상봉동,107-60,107,60,드림 아카이브,전세,26.41,202302,17,"21,000",0,5,2021.0,봉우재로33길 21,127.087188153634,37.5937768938291,202304~202504,신규,-,0,0.0
서울특별시 중랑구 상봉동,104-32,104,32,라메즈오피스텔(104-32),전세,28.4,202302,12,"14,000",0,7,2004.0,면목로92나길 10-5,127.087235346667,37.5947259633396,202302~202502,신규,-,0,0.0
서울특별시 중랑구 상봉동,87-28,87,28,명가,전세,39.26,202302,10,"26,000",0,3,2020.0,봉우재로41길 12,127.08962735907,37.5940399583068,202303~202503,신규,-,0,0.0
서울특별시 중랑구 상봉동,87-28,87,28,명가,전세,39.26,202302,11,"26,000",0,3,2020.0,봉우재로41길 12,127.08962735907,37.5940399583068,202303~202503,신규,-,0,0.0
서울특별시 중랑구 상봉동,115-70,115,70,성원빌,월세,21.83,202302,1,"5,000",25,3,2006.0,면목로95길 8,127.085161131563,37.595704693322,-,-,-,,
서울특별시 중랑구 상봉동,104-24,104,24,엠 스테이,전세,43.2,202302,4,"30,000",0,9,2021.0,면목로92나길 10-2,127.087280972909,37.595011183468,202303~202503,신규,-,0,0.0
서울특별시 중랑구 상봉동,104-24,104,24,엠 스테이,전세,43.2,202302,7,"30,000",0,10,2021.0,면목로92나길 10-2,127.087280972909,37.595011183468,202303~202503,-,-,,
서울특별시 중랑구 상봉동,128-33,128,33,예지다움,전세,29.93,202302,27,"18,600",0,3,2018.0,망우로 238,127.079108233673,37.5944589601346,202303~202503,갱신,사용,"18,000",0.0
서울특별시 중랑구 상봉동,81-5,81,5,한일써너스빌,월세,30.88,202302,8,"2,000",55,4,2003.0,망우로 346,127.091369638781,37.5974524780309,202303~202503,신규,-,0,0.0
서울특별시 중랑구 상봉동,81-5,81,5,한일써너스빌,전세,42.04,202302,18,"18,000",0,9,2003.0,망우로 346,127.091369638781,37.5974524780309,202304~202504,신규,-,0,0.0
서울특별시 중랑구 신내동,646,646,0,금강리빙스텔,월세,33.3,202302,3,"1,000",60,5,2003.0,신내로 211,127.092668240549,37.6163496295774,202302~202402,신규,-,0,0.0
서울특별시 중랑구 신내동,646,646,0,금강리빙스텔,월세,33.3,202302,7,"1,000",60,5,2003.0,신내로 211,127.092668240549,37.6163496295774,202302~202502,신규,-,0,0.0
서울특별시 중랑구 신내동,646,646,0,금강리빙스텔,월세,35.1,202302,28,"1,000",55,3,2003.0,신내로 211,127.092668240549,37.6163496295774,202302~202502,신규,-,0,0.0
서울특별시 중랑구 신내동,648,648,0,디아뜨갤러리,월세,35.1,202302,16,"1,000",60,4,2003.0,신내로 225,127.091360778797,37.6169671050345,202302~202402,신규,-,0,0.0
서울특별시 중랑구 신내동,386-1,386,1,베네스트로프트(BENEST LOFT),월세,27.79,202302,6,"2,000",79,10,2021.0,용마산로 640,127.101423238464,37.6081938889173,202302~202402,갱신,사용,"2,000",75.0
서울특별시 중랑구 신내동,644,644,0,엘리어트하우스,월세,18.59,202302,18,"1,000",45,4,2003.0,신내로 193,127.094437021597,37.6154746292954,202302~202402,신규,-,0,0.0
세종특별자치시 나성동,756,756,0,리치먼드시티세종,월세,26.18,202302,2,"1,000",70,8,2020.0,한누리대로 320,127.256778856344,36.4928432283709,202302~202502,신규,-,0,0.0
세종특별자치시 대평동,680,680,0,해피라움페스타,전세,23.05,202302,13,"10,900",0,5,2021.0,대평3길 17,127.275385182144,36.4725355064301,202303~202503,신규,-,0,0.0
세종특별자치시 대평동,680,680,0,해피라움페스타,전세,23.05,202302,16,"10,000",0,7,2021.0,대평3길 17,127.275385182144,36.4725355064301,202302~202502,신규,-,0,0.0
세종특별자치시 대평동,680,680,0,해피라움페스타,전세,23.05,202302,21,"11,000",0,6,2021.0,대평3길 17,127.275385182144,36.4725355064301,202303~202503,신규,-,0,0.0
세종특별자치시 대평동,680,680,0,해피라움페스타,전세,23.05,202302,22,"11,000",0,5,2021.0,대평3길 17,127.275385182144,36.4725355064301,202303~202503,신규,-,0,0.0
세종특별자치시 대평동,680,680,0,해피라움페스타,월세,33.47,202302,22,"5,000",50,7,2021.0,대평3길 17,127.275385182144,36.4725355064301,202303~202403,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,전세,34.91,202302,5,"12,500",0,6,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202302~202502,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,27.43,202302,10,500,55,8,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202302~202402,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,24.03,202302,11,"3,000",30,8,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,-,-,-,,
세종특별자치시 도담동,660,660,0,세종한신휴시티,전세,30.83,202302,20,"14,000",0,6,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202302~202502,갱신,-,"14,000",0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,24.03,202302,21,500,50,7,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202303~202403,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,35.47,202302,22,500,70,7,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202302~202402,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,전세,34.91,202302,24,"12,500",0,5,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202304~202504,신규,-,0,0.0
세종특별자치시 도담동,660,660,0,세종한신휴시티,월세,32.19,202302,25,500,60,3,2014.0,보듬3로 8-20,127.258602129546,36.5143054345153,202304~202403,신규,-,0,0.0
울산광역시 남구 달동,619-5,619,5,(619-5),월세,28.14,202302,2,500,40,10,2015.0,신정로 70,129.321301198596,35.5380789119484,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,619-5,619,5,(619-5),월세,33.46,202302,4,500,48,5,2015.0,신정로 70,129.321301198596,35.5380789119484,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,619-5,619,5,(619-5),월세,32.48,202302,15,"1,000",45,2,2015.0,신정로 70,129.321301198596,35.5380789119484,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,619-5,619,5,(619-5),월세,28.14,202302,15,500,40,3,2015.0,신정로 70,129.321301198596,35.5380789119484,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,877-8,877,8,(877-8),전세,82.97,202302,2,"22,000",0,2,2020.0,중앙로176번길 11,129.314645105051,35.537354148201,202302~202403,갱신,사용,"22,000",0.0
울산광역시 남구 달동,881-10,881,10,(881-10),전세,47.67,202302,6,"18,000",0,4,2020.0,중앙로 158,129.314298119232,35.5352460160283,202302~202502,신규,-,0,0.0
울산광역시 남구 달동,1307-6,1307,6,내외 오피스텔,월세,28.08,202302,7,50,35,9,2004.0,삼산중로6번길 21,129.339296859231,35.5341950685658,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,578-1,578,1,번영로 코아루 더 클래식,전세,22.59,202302,16,"10,400",0,5,2017.0,번영로 167,0.0,0.0,202302~202502,신규,-,0,0.0
울산광역시 남구 달동,578-1,578,1,번영로 코아루 더 클래식,월세,19.02,202302,17,300,35,5,2017.0,번영로 167,0.0,0.0,202303~202402,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.0,202302,1,"1,000",60,12,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.4,202302,2,500,60,4,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.02,202302,10,500,60,9,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,전세,27.0,202302,11,"15,000",0,16,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202303~202503,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.02,202302,19,"1,000",55,8,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202302~202502,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,24.13,202302,20,500,60,15,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,월세,27.62,202302,20,"2,000",50,14,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202302~202402,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,전세,31.39,202302,24,"13,800",0,7,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202303~202503,신규,-,0,0.0
울산광역시 남구 달동,1302-2,1302,2,우진 더 퍼스트클래스,전세,27.0,202302,24,"15,000",0,4,2020.0,달삼로84번길 18,129.338312418706,35.5351274821561,202302~202502,신규,-,0,0.0
울산광역시 남구 무거동,1528-1,1528,1,무거 이즈카운티,월세,25.93,202302,10,500,60,18,2022.0,신복로22번길 2,129.260512433416,35.5486871578899,202302~202402,신규,-,0,0.0
울산광역시 남구 무거동,1528-1,1528,1,무거 이즈카운티,월세,25.93,202302,10,500,60,16,2022.0,신복로22번길 2,129.260512433416,35.5486871578899,202303~202402,신규,-,0,0.0
울산광역시 남구 무거동,1528-1,1528,1,무거 이즈카운티,월세,26.28,202302,11,500,60,6,2022.0,신복로22번길 2,129.260512433416,35.5486871578899,202303~202402,신규,-,0,0.0
울산광역시 남구 무거동,1528-1,1528,1,무거 이즈카운티,월세,26.18,202302,20,500,60,15,2022.0,신복로22번길 2,129.260512433416,35.5486871578899,202303~202403,신규,-,0,0.0
울산광역시 남구 무거동,1528-1,1528,1,무거 이즈카운티,월세,25.76,202302,22,500,60,17,2022.0,신복로22번길 2,129.260512433416,35.5486871578899,202303~202402,신규,-,0,0.0
울산광역시 남구 무거동,1527-4,1527,4,울산대 이즈플레이스,월세,54.72,202302,10,"1,000",65,16,2018.0,신복로6번길 17,129.2617964662,35.548965287435,202302~202402,신규,-,0,0.0
울산광역시 남구 무거동,1527-4,1527,4,울산대 이즈플레이스,월세,42.25,202302,22,"2,000",60,4,2018.0,신복로6번길 17,129.2617964662,35.548965287435,202302~202402,신규,-,0,0.0
울산광역시 남구 무거동,464-8,464,8,이흄오피스텔,전세,45.24,202302,16,"15,000",0,19,2019.0,옥현로 119,129.26260901184,35.5471552804986,202303~202503,신규,-,0,0.0
울산광역시 남구 무거동,464-8,464,8,이흄오피스텔,전세,49.0,202302,23,"16,500",0,11,2019.0,옥현로 119,129.26260901184,35.5471552804986,202303~202503,갱신,-,"14,000",0.0
울산광역시 남구 무거동,464-8,464,8,이흄오피스텔,전세,50.02,202302,23,"15,000",0,8,2019.0,옥현로 119,129.26260901184,35.5471552804986,202303~202503,갱신,-,"14,000",0.0
울산광역시 남구 삼산동,1562-13,1562,13,(1562-13),월세,23.06,202302,3,100,50,4,2021.0,화합로178번길 23,129.342002816697,35.5407346571252,202302~202305,신규,-,0,0.0
울산광역시 남구 삼산동,1562-13,1562,13,(1562-13),월세,23.41,202302,22,"1,000",53,15,2021.0,화합로178번길 23,129.342002816697,35.5407346571252,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1562-13,1562,13,(1562-13),월세,23.06,202302,27,500,50,6,2021.0,화합로178번길 23,129.342002816697,35.5407346571252,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1612-2,1612,2,나인파크 삼산 오피스텔,월세,37.08,202302,8,500,70,18,2013.0,화합로 162,129.339939042525,35.5391256257501,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1612-2,1612,2,나인파크 삼산 오피스텔,월세,32.73,202302,20,500,62,10,2013.0,화합로 162,129.339939042525,35.5391256257501,202303~202403,신규,-,0,0.0
울산광역시 남구 삼산동,184-2,184,2,삼산동 184-2 업무시설,월세,39.09,202302,6,500,58,3,2017.0,정동로 132-1,129.345061691486,35.545638286285,202303~202306,신규,-,0,0.0
울산광역시 남구 삼산동,184-2,184,2,삼산동 184-2 업무시설,전세,38.91,202302,11,"13,000",0,15,2017.0,정동로 132-1,129.345061691486,35.545638286285,202303~202503,신규,-,0,0.0
울산광역시 남구 삼산동,183-1,183,1,삼산리버뷰웰가,월세,58.18,202302,6,"5,000",60,2,2017.0,정동로 142,129.345131756782,35.546374436761,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,183-1,183,1,삼산리버뷰웰가,전세,53.44,202302,21,"18,000",0,2,2017.0,정동로 142,129.345131756782,35.546374436761,202303~202503,신규,-,0,0.0
울산광역시 남구 삼산동,1564-15,1564,15,세영타워니치,월세,36.68,202302,1,500,55,12,2013.0,삼산로 309-1,129.340947669179,35.5402414625165,202302~202401,신규,-,0,0.0
울산광역시 남구 삼산동,1564-15,1564,15,세영타워니치,월세,36.68,202302,4,500,65,11,2013.0,삼산로 309-1,129.340947669179,35.5402414625165,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1564-15,1564,15,세영타워니치,월세,36.14,202302,18,"10,000",10,7,2013.0,삼산로 309-1,129.340947669179,35.5402414625165,-,-,-,,
울산광역시 남구 삼산동,218-7,218,7,온리원오피스텔,월세,22.16,202302,6,500,45,13,2017.0,삼산로395번길 1,129.350121367778,35.5401155622807,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,177-13,177,13,주건축물제1동,월세,59.93,202302,17,"3,000",80,11,2017.0,남중로 136,129.348805089996,35.5463967038086,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,월세,29.22,202302,10,300,50,2,2017.0,삼산로 358,129.346108298486,35.5394488404382,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,전세,29.22,202302,13,"9,500",0,3,2017.0,삼산로 358,129.346108298486,35.5394488404382,202303~202503,신규,-,0,0.0
울산광역시 남구 삼산동,1624-1,1624,1,코아루 벨라채,월세,29.22,202302,22,500,50,18,2017.0,삼산로 358,129.346108298486,35.5394488404382,202302~202402,신규,-,0,0.0
울산광역시 남구 삼산동,1403-3,1403,3,태화강 더뷰,전세,32.06,202302,1,"10,000",0,6,,번영로 268,0.0,0.0,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,663-7,663,7,	(663-7)	,월세,35.31,202302,6,500,45,10,2014.0,삼산로 37,129.311749989837,35.533644253517,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,663-7,663,7,	(663-7)	,월세,33.36,202302,7,"2,000",35,13,2014.0,삼산로 37,129.311749989837,35.533644253517,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,584-5,584,5,금광예다움,전세,30.99,202302,9,"10,500",0,8,2018.0,중앙로204번길 8,129.313537687235,35.5391899693012,202303~202503,갱신,사용,"10,000",0.0
울산광역시 남구 신정동,1171-17,1171,17,남경아델리,전세,69.45,202302,2,"12,000",0,2,2014.0,돋질로 8,129.307065400954,35.5363281690394,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,508-11,508,11,대상웰리움,전세,33.89,202302,6,"13,000",0,12,2019.0,중앙로242번길 6,129.312504075998,35.5425723903157,-,-,-,,
울산광역시 남구 신정동,508-11,508,11,대상웰리움,전세,37.83,202302,9,"13,500",0,6,2019.0,중앙로242번길 6,129.312504075998,35.5425723903157,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,526-10,526,10,미소드리움아파트,전세,82.03,202302,17,"21,000",0,18,2018.0,봉월로 144,129.307484366595,35.5451282287078,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,526-10,526,10,미소드리움아파트,전세,82.03,202302,17,"21,000",0,18,2018.0,봉월로 144,129.307484366595,35.5451282287078,-,-,-,,
울산광역시 남구 신정동,5-13,5,13,브리타니 태화강,전세,51.35,202302,17,"16,000",0,5,2019.0,신정로204번길 42,129.32117957154,35.5491366375938,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,5-13,5,13,브리타니 태화강,전세,52.07,202302,21,"16,500",0,8,2019.0,신정로204번길 42,129.32117957154,35.5491366375938,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,1323-50,1323,50,수아지오 시티,전세,37.13,202302,11,"14,000",0,23,2018.0,봉월로 117,129.306036728737,35.5428978697203,202304~202504,신규,-,0,0.0
울산광역시 남구 신정동,1406-4,1406,4,시티파라다이스 오피스텔,전세,23.75,202302,8,"11,700",0,13,2017.0,남산로 386,129.306950934571,35.5487162917918,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,1406-4,1406,4,시티파라다이스 오피스텔,월세,23.75,202302,13,"1,000",53,10,2017.0,남산로 386,129.306950934571,35.5487162917918,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,1406-4,1406,4,시티파라다이스 오피스텔,월세,23.75,202302,20,"2,000",45,11,2017.0,남산로 386,129.306950934571,35.5487162917918,-,갱신,-,"1,000",50.0
울산광역시 남구 신정동,684-1,684,1,신정 오펠리움 플러스,전세,36.68,202302,5,"12,000",0,11,2018.0,삼산로 50,129.313489352596,35.5333516473276,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,684-1,684,1,신정 오펠리움 플러스,전세,26.81,202302,7,"10,000",0,20,2018.0,삼산로 50,129.313489352596,35.5333516473276,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,684-1,684,1,신정 오펠리움 플러스,전세,26.81,202302,10,"8,400",0,19,2018.0,삼산로 50,129.313489352596,35.5333516473276,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,508-2,508,2,신정나이스빌,전세,22.95,202302,13,"4,000",0,9,2003.0,월평로 67,129.31293883944,35.5424900707611,-,-,-,,
울산광역시 남구 신정동,4-8,4,8,태화강 리버테라스,전세,30.99,202302,3,"10,600",0,10,2015.0,신정로204번길 36,129.320485392175,35.5490712527954,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,4-8,4,8,태화강 리버테라스,월세,30.99,202302,4,300,45,6,2015.0,신정로204번길 36,129.320485392175,35.5490712527954,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,4-8,4,8,태화강 리버테라스,월세,25.36,202302,5,300,40,11,2015.0,신정로204번길 36,129.320485392175,35.5490712527954,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,4-8,4,8,태화강 리버테라스,월세,25.36,202302,20,"1,000",40,11,2015.0,신정로204번길 36,129.320485392175,35.5490712527954,202303~202403,신규,-,0,0.0
울산광역시 남구 신정동,4-8,4,8,태화강 리버테라스,월세,25.36,202302,26,300,40,11,2015.0,신정로204번길 36,129.320485392175,35.5490712527954,202303~202403,신규,-,0,0.0
울산광역시 남구 신정동,1879,1879,0,풍진 힐그린타운,전세,49.09,202302,8,"12,000",0,10,2010.0,팔등로 47,129.311647515227,35.5453274210734,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,1879,1879,0,풍진 힐그린타운,월세,46.52,202302,13,"8,000",13,6,2010.0,팔등로 47,129.311647515227,35.5453274210734,202303~202503,신규,-,0,0.0
울산광역시 남구 신정동,643-1,643,1,휴먼블루드빌,월세,41.83,202302,1,"1,000",63,20,2019.0,월평로48번길 9,129.311325289044,35.5409891268787,202302~202402,신규,-,0,0.0
울산광역시 남구 신정동,643-1,643,1,휴먼블루드빌,월세,36.15,202302,12,"1,000",50,15,2019.0,월평로48번길 9,129.311325289044,35.5409891268787,202302~202502,신규,-,0,0.0
울산광역시 남구 신정동,643-1,643,1,휴먼블루드빌,월세,35.55,202302,22,500,54,16,2019.0,월평로48번길 9,129.311325289044,35.5409891268787,202302~202402,신규,-,0,0.0
울산광역시 남구 옥동,1404-3,1404,3,대공원센트럴하임더시티,전세,26.2,202302,20,"12,000",0,11,2017.0,문수로 377,129.294804297205,35.5346898927885,202302~202402,갱신,사용,"12,000",0.0
