시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,20.69,202211,4,500,42,16,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,20.62,202211,4,500,45,4,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,20.77,202211,5,500,42,15,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,19.33,202211,9,500,40,5,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,19.97,202211,9,500,43,16,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,20.77,202211,9,300,45,10,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,21.94,202211,9,"1,000",40,16,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,19.97,202211,9,300,40,5,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202211~202311,갱신,사용,300,38.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,18.4,202211,14,500,42,11,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,18.53,202211,15,500,42,2,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,19.97,202211,16,500,45,9,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,18.4,202211,18,500,42,7,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,20.77,202211,19,500,42,3,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202211~202311,갱신,사용,500,40.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,20.77,202211,24,500,45,9,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,20.77,202211,26,"1,000",40,2,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,526,526,0,리베르 오피스텔,월세,19.74,202211,28,500,45,3,2017.0,원고잔로 6,126.828162849705,37.3178265376626,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,202211,12,200,38,6,2003.0,화랑로 398,126.832066528615,37.3207584258408,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,527-1,527,1,벨라지움오피스텔,월세,24.94,202211,29,"1,000",29,4,2003.0,화랑로 398,126.832066528615,37.3207584258408,-,-,-,,
경기도 안산단원구 고잔동,523-2,523,2,브레스 빌,월세,26.11,202211,24,500,40,4,2003.0,광덕대로 263,126.829880691274,37.3200823223665,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,528,528,0,블루빌타운,월세,28.13,202211,4,500,43,8,2003.0,화랑로 408,126.83307731405,37.3207968884523,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,전세,22.11,202211,1,"9,000",0,3,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202211~202411,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,35.11,202211,3,"3,000",55,12,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,전세,26.54,202211,9,"10,000",0,4,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,전세,29.97,202211,12,"11,000",0,4,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202212~202412,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,20.46,202211,17,500,40,11,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,21.49,202211,17,500,38,8,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,20.46,202211,19,500,40,8,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,전세,25.68,202211,21,"10,000",0,4,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,-,-,-,,
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,22.11,202211,22,500,40,8,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,22.11,202211,26,"2,000",30,12,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,-,-,-,,
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,26.54,202211,26,"2,000",50,9,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,21.49,202211,27,500,40,7,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,전세,35.11,202211,27,"14,000",0,5,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202301~202501,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,21.49,202211,29,500,40,3,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,20.46,202211,29,500,40,12,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,527-2,527,2,센터하임오피스텔,월세,19.47,202211,30,300,40,10,2018.0,고잔로 57-11,126.832174665326,37.3203786138502,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,527-3,527,3,아이즈빌Ⅱ 오피스텔,월세,29.64,202211,8,"2,000",30,6,2004.0,고잔로 57-9,126.832129206762,37.3199693003782,-,-,-,,
경기도 안산단원구 고잔동,527-3,527,3,아이즈빌Ⅱ 오피스텔,월세,29.64,202211,14,500,45,7,2004.0,고잔로 57-9,126.832129206762,37.3199693003782,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,527-3,527,3,아이즈빌Ⅱ 오피스텔,월세,29.64,202211,29,"2,000",30,6,2004.0,고잔로 57-9,126.832129206762,37.3199693003782,-,-,-,,
경기도 안산단원구 고잔동,527-7,527,7,안산 고잔 줌시티,전세,23.49,202211,3,"11,500",0,9,2019.0,광덕대로 268,126.8315861384,37.3204049888801,-,-,-,,
경기도 안산단원구 고잔동,527-7,527,7,안산 고잔 줌시티,전세,23.49,202211,6,"10,500",0,13,2019.0,광덕대로 268,126.8315861384,37.3204049888801,202212~202412,신규,-,0,0.0
경기도 안산단원구 고잔동,527-7,527,7,안산 고잔 줌시티,전세,23.49,202211,11,"9,400",0,15,2019.0,광덕대로 268,126.8315861384,37.3204049888801,202211~202411,-,-,,
경기도 안산단원구 고잔동,527-7,527,7,안산 고잔 줌시티,전세,23.49,202211,15,"11,500",0,9,2019.0,광덕대로 268,126.8315861384,37.3204049888801,202212~202412,신규,-,0,0.0
경기도 안산단원구 고잔동,527-7,527,7,안산 고잔 줌시티,월세,23.96,202211,22,500,50,14,2019.0,광덕대로 268,126.8315861384,37.3204049888801,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,527-7,527,7,안산 고잔 줌시티,월세,23.49,202211,23,"2,000",39,20,2019.0,광덕대로 268,126.8315861384,37.3204049888801,202212~202312,갱신,사용,"2,000",37.0
경기도 안산단원구 고잔동,527-7,527,7,안산 고잔 줌시티,전세,23.49,202211,24,"10,000",0,18,2019.0,광덕대로 268,126.8315861384,37.3204049888801,202302~202502,신규,-,0,0.0
경기도 안산단원구 고잔동,527-7,527,7,안산 고잔 줌시티,월세,23.49,202211,27,500,50,15,2019.0,광덕대로 268,126.8315861384,37.3204049888801,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,541-3,541,3,안산중앙리베로 오피스텔,전세,20.48,202211,5,"12,000",0,17,2020.0,중앙대로 929,126.839969117128,37.3170997407269,202212~202412,신규,-,0,0.0
경기도 안산단원구 고잔동,541-3,541,3,안산중앙리베로 오피스텔,월세,20.48,202211,5,500,55,8,2020.0,중앙대로 929,126.839969117128,37.3170997407269,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,541-3,541,3,안산중앙리베로 오피스텔,월세,20.48,202211,5,500,48,16,2020.0,중앙대로 929,126.839969117128,37.3170997407269,202302~202402,신규,-,0,0.0
경기도 안산단원구 고잔동,541-3,541,3,안산중앙리베로 오피스텔,월세,20.48,202211,5,"2,000",50,12,2020.0,중앙대로 929,126.839969117128,37.3170997407269,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,541-3,541,3,안산중앙리베로 오피스텔,월세,32.88,202211,7,"1,000",80,9,2020.0,중앙대로 929,126.839969117128,37.3170997407269,202301~202401,신규,-,0,0.0
경기도 안산단원구 고잔동,541-3,541,3,안산중앙리베로 오피스텔,전세,20.48,202211,9,"11,000",0,8,2020.0,중앙대로 929,126.839969117128,37.3170997407269,202212~202412,신규,-,0,0.0
경기도 안산단원구 고잔동,541-3,541,3,안산중앙리베로 오피스텔,월세,20.48,202211,22,500,55,15,2020.0,중앙대로 929,126.839969117128,37.3170997407269,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,541-3,541,3,안산중앙리베로 오피스텔,월세,20.48,202211,26,500,55,11,2020.0,중앙대로 929,126.839969117128,37.3170997407269,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,539-10,539,10,중앙하이츠빌,전세,43.36,202211,2,"13,000",0,24,2004.0,안산천서로 23,126.841868830993,37.3182193953606,202211~202411,신규,-,0,0.0
경기도 안산단원구 고잔동,539-10,539,10,중앙하이츠빌,전세,43.53,202211,7,"11,000",0,16,2004.0,안산천서로 23,126.841868830993,37.3182193953606,202212~202411,신규,-,0,0.0
경기도 안산단원구 고잔동,539-10,539,10,중앙하이츠빌,전세,38.43,202211,8,"10,000",0,14,2004.0,안산천서로 23,126.841868830993,37.3182193953606,202211~202411,신규,-,0,0.0
경기도 안산단원구 고잔동,539-10,539,10,중앙하이츠빌,월세,43.0,202211,17,500,60,23,2004.0,안산천서로 23,126.841868830993,37.3182193953606,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,539-10,539,10,중앙하이츠빌,월세,27.64,202211,26,500,47,11,2004.0,안산천서로 23,126.841868830993,37.3182193953606,202212~202312,신규,-,0,0.0
경기도 안산단원구 고잔동,527-4,527,4,타워아이즈빌,월세,22.95,202211,9,500,40,5,2007.0,고잔로 51,126.831993692467,37.3195721130793,202211~202401,신규,-,0,0.0
경기도 안산단원구 고잔동,527-4,527,4,타워아이즈빌,월세,37.05,202211,10,500,47,5,2007.0,고잔로 51,126.831993692467,37.3195721130793,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,527-4,527,4,타워아이즈빌,월세,37.05,202211,14,"3,000",20,11,2007.0,고잔로 51,126.831993692467,37.3195721130793,-,-,-,,
경기도 안산단원구 고잔동,539-9,539,9,타원벨라움 (TAWON BELLAUM),전세,43.14,202211,1,"18,000",0,4,2019.0,고잔로 136,126.841438969257,37.3185561668847,-,-,-,,
경기도 안산단원구 고잔동,539-9,539,9,타원벨라움 (TAWON BELLAUM),전세,43.14,202211,1,"17,400",0,4,2019.0,고잔로 136,126.841438969257,37.3185561668847,202212~202412,신규,-,0,0.0
경기도 안산단원구 고잔동,539-9,539,9,타원벨라움 (TAWON BELLAUM),전세,47.36,202211,12,"17,000",0,13,2019.0,고잔로 136,126.841438969257,37.3185561668847,202212~202412,신규,-,0,0.0
경기도 안산단원구 고잔동,539-9,539,9,타원벨라움 (TAWON BELLAUM),월세,26.0,202211,12,500,53,10,2019.0,고잔로 136,126.841438969257,37.3185561668847,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,539-9,539,9,타원벨라움 (TAWON BELLAUM),월세,43.14,202211,18,"5,000",60,11,2019.0,고잔로 136,126.841438969257,37.3185561668847,202211~202411,신규,-,0,0.0
경기도 안산단원구 고잔동,539-9,539,9,타원벨라움 (TAWON BELLAUM),전세,26.14,202211,24,"11,000",0,7,2019.0,고잔로 136,126.841438969257,37.3185561668847,202212~202412,신규,-,0,0.0
경기도 안산단원구 고잔동,539-9,539,9,타원벨라움 (TAWON BELLAUM),월세,26.14,202211,28,500,50,12,2019.0,고잔로 136,126.841438969257,37.3185561668847,202212~202312,갱신,사용,500,50.0
경기도 안산단원구 고잔동,539-9,539,9,타원벨라움 (TAWON BELLAUM),전세,26.14,202211,30,"11,000",0,13,2019.0,고잔로 136,126.841438969257,37.3185561668847,202212~202412,신규,-,0,0.0
경기도 안산단원구 고잔동,528-1,528,1,프라움시티,전세,104.96,202211,1,"34,000",0,16,2010.0,당곡로 33,126.833148011528,37.3202540259615,202211~202410,신규,-,0,0.0
경기도 안산단원구 고잔동,539-4,539,4,휴 지오 오피스텔,전세,22.93,202211,3,"8,000",0,3,2016.0,고잔로 116,126.839113127499,37.3186642149669,202212~202412,신규,-,0,0.0
경기도 안산단원구 고잔동,539-4,539,4,휴 지오 오피스텔,월세,22.74,202211,4,500,45,13,2016.0,고잔로 116,126.839113127499,37.3186642149669,202211~202311,신규,-,0,0.0
경기도 안산단원구 고잔동,539-4,539,4,휴 지오 오피스텔,월세,22.6,202211,15,500,47,9,2016.0,고잔로 116,126.839113127499,37.3186642149669,202212~202312,갱신,사용,500,45.0
경기도 안산단원구 고잔동,539-4,539,4,휴 지오 오피스텔,월세,23.14,202211,18,500,50,7,2016.0,고잔로 116,126.839113127499,37.3186642149669,202212~202312,갱신,-,500,45.0
경기도 안산단원구 고잔동,539-4,539,4,휴 지오 오피스텔,월세,22.93,202211,24,500,45,5,2016.0,고잔로 116,126.839113127499,37.3186642149669,202211~202411,갱신,-,500,45.0
경기도 안산단원구 고잔동,539-4,539,4,휴 지오 오피스텔,월세,22.93,202211,25,"1,500",35,8,2016.0,고잔로 116,126.839113127499,37.3186642149669,202212~202312,신규,-,0,0.0
경기도 안산단원구 선부동,1077-15,1077,15,늘봄스위트빌2,월세,18.66,202211,12,500,40,7,2003.0,선부광장로 77,126.810455404725,37.3326356137196,202211~202311,신규,-,0,0.0
경기도 안산단원구 선부동,1077-15,1077,15,늘봄스위트빌2,전세,18.66,202211,14,"6,500",0,6,2003.0,선부광장로 77,126.810455404725,37.3326356137196,202212~202412,신규,-,0,0.0
경기도 안산단원구 선부동,1077-15,1077,15,늘봄스위트빌2,월세,18.66,202211,30,300,38,7,2003.0,선부광장로 77,126.810455404725,37.3326356137196,202212~202312,신규,-,0,0.0
경기도 안산단원구 선부동,1076-21,1076,21,메이퀸,월세,27.13,202211,5,500,50,7,2014.0,선부광장1로 92,126.812656157822,37.3345605658982,202211~202311,신규,-,0,0.0
경기도 안산단원구 선부동,1076-21,1076,21,메이퀸,월세,28.25,202211,7,500,50,7,2014.0,선부광장1로 92,126.812656157822,37.3345605658982,202211~202311,신규,-,0,0.0
경기도 안산단원구 선부동,1076-21,1076,21,메이퀸,전세,28.25,202211,7,"10,000",0,9,2014.0,선부광장1로 92,126.812656157822,37.3345605658982,202212~202412,신규,-,0,0.0
경기도 안산단원구 선부동,1076-21,1076,21,메이퀸,월세,28.25,202211,16,"5,000",25,10,2014.0,선부광장1로 92,126.812656157822,37.3345605658982,-,-,-,,
경기도 안산단원구 선부동,1076-21,1076,21,메이퀸,전세,42.34,202211,25,"12,000",0,6,2014.0,선부광장1로 92,126.812656157822,37.3345605658982,202212~202412,신규,-,0,0.0
경기도 안산단원구 선부동,1076-21,1076,21,메이퀸,월세,28.25,202211,29,500,50,6,2014.0,선부광장1로 92,126.812656157822,37.3345605658982,202212~202311,신규,-,0,0.0
경기도 안산단원구 선부동,1077-16,1077,16,원영크레온오피스텔,월세,18.61,202211,5,"2,000",30,4,2018.0,선부광장로 71,126.811064536228,37.3328933816362,-,-,-,,
경기도 안산단원구 선부동,1077-16,1077,16,원영크레온오피스텔,월세,18.61,202211,10,300,45,7,2018.0,선부광장로 71,126.811064536228,37.3328933816362,202211~202311,신규,-,0,0.0
경기도 안산단원구 선부동,1077-16,1077,16,원영크레온오피스텔,월세,29.6,202211,15,"1,000",50,9,2018.0,선부광장로 71,126.811064536228,37.3328933816362,202211~202311,신규,-,0,0.0
경기도 안산단원구 선부동,1077-16,1077,16,원영크레온오피스텔,월세,18.61,202211,23,500,45,7,2018.0,선부광장로 71,126.811064536228,37.3328933816362,202212~202412,신규,-,0,0.0
경기도 안산단원구 선부동,1077-16,1077,16,원영크레온오피스텔,월세,18.61,202211,24,500,42,8,2018.0,선부광장로 71,126.811064536228,37.3328933816362,202211~202311,신규,-,0,0.0
경기도 안산단원구 선부동,1077-16,1077,16,원영크레온오피스텔,월세,18.61,202211,30,500,50,8,2018.0,선부광장로 71,126.811064536228,37.3328933816362,202301~202401,신규,-,0,0.0
경기도 안산단원구 성곡동,848-8,848,8,안산 엠티비타워 오피스텔,월세,27.28,202211,3,500,50,9,2022.0,엠티브이1로 52,126.761614955939,37.298115694811,202211~202311,신규,-,0,0.0
경기도 안산단원구 신길동,1623,1623,0,모리아 오피스텔,월세,21.32,202211,9,300,45,4,2013.0,중앙대로 421,126.786504221726,37.3300256220449,202211~202311,신규,-,0,0.0
