시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,전세,40.53,202209,7,"30,000",0,15,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202209~202409,갱신,사용,"29,000",0.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,월세,59.19,202209,8,"15,000",67,5,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202209~202409,신규,-,0,0.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,월세,59.35,202209,12,"3,000",144,13,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202209~202309,갱신,사용,"3,000",137.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,월세,21.81,202209,15,500,66,19,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202210~202310,신규,-,0,0.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,전세,59.19,202209,15,"45,600",0,17,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202211~202311,갱신,사용,"45,500",0.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,월세,59.4,202209,16,"10,000",120,13,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202209~202309,갱신,사용,"10,000",115.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,전세,21.33,202209,17,"18,300",0,13,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202209~202409,신규,-,0,0.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,전세,59.4,202209,17,"38,000",0,15,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202211~202411,신규,-,0,0.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,전세,19.85,202209,26,"15,750",0,9,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202210~202310,신규,-,0,0.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,월세,21.42,202209,28,500,55,17,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202211~202311,신규,-,0,0.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,월세,59.35,202209,29,"3,000",150,4,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,202209~202309,신규,-,0,0.0
경기도 수원영통구 이의동,1336,1336,0,힐스테이트 광교중앙역,월세,59.4,202209,30,"3,000",137,4,2020.0,도청로18번길 26,127.056868624932,37.2876402080675,-,-,-,,
경기도 수원영통구 하동,1016-1,1016,1,광교 SK VIEW Lake,전세,84.44,202209,15,"60,000",0,36,2019.0,법조로 25,127.060178440172,37.2874808899042,202210~202410,신규,-,0,0.0
경기도 수원영통구 하동,1016,1016,0,광교 효성해링턴 타워,월세,45.27,202209,5,"10,000",60,14,2019.0,광교중앙로 170,127.060702664758,37.2881245943755,202209~202309,신규,-,0,0.0
경기도 수원영통구 하동,1016,1016,0,광교 효성해링턴 타워,전세,43.85,202209,7,"31,500",0,24,2019.0,광교중앙로 170,127.060702664758,37.2881245943755,202209~202409,신규,-,0,0.0
경기도 수원영통구 하동,1016,1016,0,광교 효성해링턴 타워,전세,45.27,202209,8,"30,500",0,6,2019.0,광교중앙로 170,127.060702664758,37.2881245943755,-,-,-,,
경기도 수원영통구 하동,1016,1016,0,광교 효성해링턴 타워,월세,43.85,202209,23,"4,000",105,20,2019.0,광교중앙로 170,127.060702664758,37.2881245943755,202210~202310,신규,-,0,0.0
경기도 수원영통구 하동,1015,1015,0,광교 효성해링턴 타워 레이크,전세,45.02,202209,6,"32,550",0,15,2020.0,광교중앙로 180,127.061237557645,37.2887016141017,202209~202409,갱신,사용,"31,000",0.0
경기도 수원영통구 하동,1015,1015,0,광교 효성해링턴 타워 레이크,전세,45.02,202209,16,"33,000",0,9,2020.0,광교중앙로 180,127.061237557645,37.2887016141017,202209~202309,갱신,-,"33,000",0.0
경기도 수원영통구 하동,1015,1015,0,광교 효성해링턴 타워 레이크,전세,45.02,202209,19,"37,800",0,20,2020.0,광교중앙로 180,127.061237557645,37.2887016141017,-,-,-,,
경기도 수원영통구 하동,1021,1021,0,힐스테이트 광교,전세,53.74,202209,17,"43,600",0,17,2018.0,센트럴파크로 6,127.064895622934,37.2866710672057,202210~202408,-,-,,
경기도 수원영통구 하동,1021,1021,0,힐스테이트 광교,전세,41.09,202209,20,"33,000",0,3,2018.0,센트럴파크로 6,127.064895622934,37.2866710672057,202210~202410,신규,-,0,0.0
경기도 수원영통구 하동,1021,1021,0,힐스테이트 광교,전세,41.09,202209,23,"30,870",0,4,2018.0,센트럴파크로 6,127.064895622934,37.2866710672057,202210~202410,갱신,사용,"29,400",0.0
경기도 수원영통구 하동,1021,1021,0,힐스테이트 광교,월세,53.74,202209,30,"15,000",61,11,2018.0,센트럴파크로 6,127.064895622934,37.2866710672057,-,-,-,,
경기도 수원팔달구 고등동,300-16,300,16,센트럴시티뷰,전세,19.61,202209,6,"11,000",0,6,2021.0,갓매산로 66,127.003623391142,37.2700285719092,202210~202410,신규,-,0,0.0
경기도 수원팔달구 교동,11-44,11,44,모던힐트윈타워 101동,월세,77.21,202209,2,"20,000",25,8,2019.0,향교로 141,127.014894605386,37.2735019242086,202209~202409,신규,-,0,0.0
경기도 수원팔달구 매교동,77-30,77,30,(77-30),전세,89.09,202209,13,"22,500",0,8,2018.0,매산로116번길 29,127.014207307346,37.2700379566421,202209~202409,갱신,-,"21,000",0.0
경기도 수원팔달구 매산로2가,40-3,40,3,대주파크빌,전세,55.4,202209,15,"12,000",0,5,2006.0,향교로 52,127.006465484095,37.2689790980757,202210~202410,신규,-,0,0.0
경기도 수원팔달구 매산로2가,40-1,40,1,동인트루빌3오피스텔,월세,27.19,202209,3,"1,000",40,7,2005.0,매산로 51,127.006872956964,37.2691876662045,202210~202310,신규,-,0,0.0
경기도 수원팔달구 우만동,26-25,26,25,트레보,월세,17.11,202209,1,500,33,9,2004.0,권광로 386,127.037741065188,37.2812863367041,202209~202309,신규,-,0,0.0
경기도 수원팔달구 우만동,26-25,26,25,트레보,월세,17.11,202209,24,500,34,6,2004.0,권광로 386,127.037741065188,37.2812863367041,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1114-9,1114,9,	(1114-9)	,전세,83.74,202209,2,"22,000",0,13,2008.0,권광로 204,127.033829691004,37.2656312163671,202209~202409,신규,-,0,0.0
경기도 수원팔달구 인계동,1114-9,1114,9,	(1114-9)	,전세,81.5,202209,4,"22,500",0,13,2008.0,권광로 204,127.033829691004,37.2656312163671,-,-,-,,
경기도 수원팔달구 인계동,1114-9,1114,9,	(1114-9)	,전세,79.34,202209,17,"22,500",0,6,2008.0,권광로 204,127.033829691004,37.2656312163671,202210~202410,신규,-,0,0.0
경기도 수원팔달구 인계동,1027-3,1027,3,ECO HYGGE 1,전세,31.52,202209,23,"12,678",0,8,2019.0,권광로175번길 91,127.02734510053,37.2643788214468,-,-,-,,
경기도 수원팔달구 인계동,1023-16,1023,16,RAUM1,월세,27.21,202209,20,"2,000",63,11,2021.0,인계로94번길 27-8,127.02780353641,37.2666612340466,202210~202309,갱신,사용,"2,000",60.0
경기도 수원팔달구 인계동,1023-13,1023,13,RAUM2,월세,27.17,202209,1,500,68,11,2021.0,인계로94번길 27-6,127.027632526244,37.266705064712,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1030-3,1030,3,가가,전세,67.5,202209,7,"22,000",0,6,2017.0,효원로235번길 46-16,127.029159530491,37.2645121031157,202210~202410,갱신,-,"21,000",0.0
경기도 수원팔달구 인계동,1118-10,1118,10,골든펠리체,월세,42.84,202209,2,"1,000",100,8,2018.0,권광로188번길 41,127.035394043077,37.2639381516252,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1034-3,1034,3,드라마시티,월세,30.89,202209,1,"1,000",65,11,2010.0,경수대로466번길 52,127.029832740948,37.2666663265708,202211~202311,신규,-,0,0.0
경기도 수원팔달구 인계동,1034-3,1034,3,드라마시티,월세,29.17,202209,2,500,50,6,2010.0,경수대로466번길 52,127.029832740948,37.2666663265708,202209~202307,신규,-,0,0.0
경기도 수원팔달구 인계동,1034-3,1034,3,드라마시티,월세,28.4,202209,15,500,50,5,2010.0,경수대로466번길 52,127.029832740948,37.2666663265708,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1034-3,1034,3,드라마시티,전세,30.42,202209,20,"7,000",0,11,2010.0,경수대로466번길 52,127.029832740948,37.2666663265708,202209~202409,신규,-,0,0.0
경기도 수원팔달구 인계동,1118-8,1118,8,라비채빌딩,월세,29.69,202209,13,500,63,7,2017.0,권광로188번길 51,127.035869947307,37.263799428116,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1118-8,1118,8,라비채빌딩,전세,29.69,202209,24,"14,500",0,3,2017.0,권광로188번길 51,127.035869947307,37.263799428116,202211~202411,신규,-,0,0.0
경기도 수원팔달구 인계동,1131-1,1131,1,마이홈 오피스텔,전세,64.68,202209,5,"17,500",0,5,2004.0,효원로292번길 50,127.032024408257,37.2597596255603,202210~202410,신규,-,0,0.0
경기도 수원팔달구 인계동,1131-1,1131,1,마이홈 오피스텔,전세,47.88,202209,7,"14,000",0,5,2004.0,효원로292번길 50,127.032024408257,37.2597596255603,202209~202409,신규,-,0,0.0
경기도 수원팔달구 인계동,1131-1,1131,1,마이홈 오피스텔,월세,60.06,202209,18,"13,000",20,11,2004.0,효원로292번길 50,127.032024408257,37.2597596255603,202210~202410,신규,-,0,0.0
경기도 수원팔달구 인계동,1131-1,1131,1,마이홈 오피스텔,월세,60.06,202209,22,"1,000",75,15,2004.0,효원로292번길 50,127.032024408257,37.2597596255603,202210~202310,신규,-,0,0.0
경기도 수원팔달구 인계동,1131-1,1131,1,마이홈 오피스텔,전세,47.88,202209,24,"14,500",0,4,2004.0,효원로292번길 50,127.032024408257,37.2597596255603,-,-,-,,
경기도 수원팔달구 인계동,1135-1,1135,1,벨로시티,월세,30.62,202209,1,"3,000",33,4,2003.0,권선로 739,127.032116502748,37.2581536718485,202210~202310,신규,-,0,0.0
경기도 수원팔달구 인계동,1135-1,1135,1,벨로시티,월세,30.62,202209,5,"2,000",35,15,2003.0,권선로 739,127.032116502748,37.2581536718485,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1135-1,1135,1,벨로시티,전세,17.65,202209,13,"4,600",0,11,2003.0,권선로 739,127.032116502748,37.2581536718485,-,-,-,,
경기도 수원팔달구 인계동,1135-1,1135,1,벨로시티,월세,30.62,202209,29,500,47,9,2003.0,권선로 739,127.032116502748,37.2581536718485,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1135-8,1135,8,삼부르네상스오피스텔,월세,29.76,202209,2,500,50,3,2004.0,권선로 731,127.03110540519,37.2583096420253,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1135-8,1135,8,삼부르네상스오피스텔,월세,27.81,202209,5,"2,000",35,14,2004.0,권선로 731,127.03110540519,37.2583096420253,202210~202310,신규,-,0,0.0
경기도 수원팔달구 인계동,1135-8,1135,8,삼부르네상스오피스텔,월세,27.81,202209,5,"2,000",35,15,2004.0,권선로 731,127.03110540519,37.2583096420253,202209~202409,신규,-,0,0.0
경기도 수원팔달구 인계동,1135-8,1135,8,삼부르네상스오피스텔,월세,29.76,202209,17,500,53,5,2004.0,권선로 731,127.03110540519,37.2583096420253,202209~202309,갱신,사용,500,50.0
경기도 수원팔달구 인계동,1036-7,1036,7,수원인계 리슈빌S,월세,22.59,202209,2,500,50,9,2018.0,인계로138번길 8,127.032414721184,37.2667004280119,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1036-7,1036,7,수원인계 리슈빌S,월세,22.59,202209,2,500,52,9,2018.0,인계로138번길 8,127.032414721184,37.2667004280119,-,-,-,,
경기도 수원팔달구 인계동,1036-7,1036,7,수원인계 리슈빌S,월세,22.59,202209,7,500,52,12,2018.0,인계로138번길 8,127.032414721184,37.2667004280119,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1036-7,1036,7,수원인계 리슈빌S,전세,22.63,202209,16,"12,000",0,10,2018.0,인계로138번길 8,127.032414721184,37.2667004280119,202209~202409,신규,-,0,0.0
경기도 수원팔달구 인계동,1124-1,1124,1,수원인계자이오피스텔,전세,66.27,202209,3,"23,100",0,4,2006.0,권광로 174,127.032969081934,37.2628652599213,-,-,-,,
경기도 수원팔달구 인계동,1124-1,1124,1,수원인계자이오피스텔,전세,66.27,202209,27,"21,000",0,4,2006.0,권광로 174,127.032969081934,37.2628652599213,202211~202311,갱신,사용,"20,000",0.0
경기도 수원팔달구 인계동,939,939,0,신동아 파스텔,전세,31.03,202209,13,"8,500",0,11,2005.0,경수대로 584,127.03144983795,37.2776789704118,202210~202410,신규,-,0,0.0
경기도 수원팔달구 인계동,1046-13,1046,13,에스팝타워,월세,36.77,202209,1,"5,000",70,7,2005.0,효원로 269,127.031233064006,37.2622566259798,202209~202409,신규,-,0,0.0
경기도 수원팔달구 인계동,1046-13,1046,13,에스팝타워,전세,37.5,202209,29,"12,000",0,11,2005.0,효원로 269,127.031233064006,37.2622566259798,202210~202410,신규,-,0,0.0
경기도 수원팔달구 인계동,1036-6,1036,6,인계 오피앙 오피스텔,월세,19.14,202209,20,500,35,4,2004.0,인계로 132,127.031955974142,37.266946356901,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1036-6,1036,6,인계 오피앙 오피스텔,월세,21.12,202209,21,500,36,5,2004.0,인계로 132,127.031955974142,37.266946356901,202210~202310,신규,-,0,0.0
경기도 수원팔달구 인계동,1036-6,1036,6,인계 오피앙 오피스텔,월세,19.14,202209,21,"4,000",15,7,2004.0,인계로 132,127.031955974142,37.266946356901,-,-,-,,
경기도 수원팔달구 인계동,1036-6,1036,6,인계 오피앙 오피스텔,월세,38.12,202209,28,"1,000",65,15,2004.0,인계로 132,127.031955974142,37.266946356901,202210~202310,신규,-,0,0.0
경기도 수원팔달구 인계동,1036-6,1036,6,인계 오피앙 오피스텔,월세,19.14,202209,28,300,38,14,2004.0,인계로 132,127.031955974142,37.266946356901,202211~202311,신규,-,0,0.0
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,전세,25.96,202209,5,"10,680",0,6,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,-,-,-,,
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,월세,26.01,202209,8,500,47,11,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,월세,25.96,202209,23,500,55,5,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,1119,1119,0,인계샤르망오피스텔,월세,25.96,202209,29,"3,000",33,12,2004.0,인계로166번길 48-21,127.033423605681,37.2646055855382,202210~202310,신규,-,0,0.0
경기도 수원팔달구 인계동,1120,1120,0,캐슬타워,월세,112.53,202209,13,"2,000",140,10,2006.0,권광로 184,127.03310232868,37.2638843015003,202210~202310,신규,-,0,0.0
경기도 수원팔달구 인계동,1134-9,1134,9,트윈파크비동,전세,43.47,202209,16,"12,000",0,11,2005.0,권선로 753,127.03373177489,37.2576618839066,202210~202410,신규,-,0,0.0
경기도 수원팔달구 인계동,1134-4,1134,4,트윈파크에이동,전세,19.95,202209,5,"5,400",0,17,2005.0,효원로308번길 58-9,127.033847351241,37.2579850550734,-,-,-,,
경기도 수원팔달구 인계동,1134-4,1134,4,트윈파크에이동,월세,19.95,202209,6,"1,000",30,4,2005.0,효원로308번길 58-9,127.033847351241,37.2579850550734,-,-,-,,
경기도 수원팔달구 인계동,1134-4,1134,4,트윈파크에이동,월세,19.95,202209,15,"1,000",30,11,2005.0,효원로308번길 58-9,127.033847351241,37.2579850550734,-,-,-,,
경기도 수원팔달구 인계동,1134-4,1134,4,트윈파크에이동,전세,19.95,202209,21,"6,000",0,9,2005.0,효원로308번길 58-9,127.033847351241,37.2579850550734,-,-,-,,
경기도 수원팔달구 인계동,1134-4,1134,4,트윈파크에이동,월세,19.95,202209,23,500,33,10,2005.0,효원로308번길 58-9,127.033847351241,37.2579850550734,202209~202309,신규,-,0,0.0
경기도 수원팔달구 인계동,206,206,0,한라시그마팰리스,전세,112.32,202209,21,"32,000",0,23,2006.0,중부대로 110,127.028810356216,37.2774549228219,202209~202409,신규,-,0,0.0
경기도 수원팔달구 인계동,1016-2,1016,2,현대하이엘,월세,25.27,202209,3,"7,300",3,3,2004.0,경수대로 438,127.026458511448,37.2652582597034,-,-,-,,
경기도 수원팔달구 인계동,1016-2,1016,2,현대하이엘,월세,25.27,202209,3,"7,000",4,3,2004.0,경수대로 438,127.026458511448,37.2652582597034,202209~202409,갱신,-,"7,875",0.0
경기도 수원팔달구 인계동,1016-2,1016,2,현대하이엘,전세,31.04,202209,30,"8,500",0,8,2004.0,경수대로 438,127.026458511448,37.2652582597034,202211~202411,신규,-,0,0.0
경기도 수원팔달구 화서동,17-5,17,5,화서avenue,전세,84.97,202209,17,"25,000",0,6,2022.0,장안로7번길 29,127.005347857557,37.2864656386157,202211~202411,신규,-,0,0.0
경기도 수원팔달구 화서동,17-5,17,5,화서avenue,전세,84.97,202209,25,"25,500",0,7,2022.0,장안로7번길 29,127.005347857557,37.2864656386157,202210~202410,신규,-,0,0.0
경기도 수원팔달구 화서동,17-5,17,5,화서avenue,전세,84.97,202209,29,"25,500",0,5,2022.0,장안로7번길 29,127.005347857557,37.2864656386157,202210~202410,신규,-,0,0.0
