시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
인천광역시 연수구 송도동,84-2,84,2,송도 아트포레 푸르지오 시티,월세,22.35,202208,6,500,53,10,2019.0,인천타워대로 257,126.633289319826,37.3937818483729,202209~202309,갱신,-,500,44.0
인천광역시 연수구 송도동,84-2,84,2,송도 아트포레 푸르지오 시티,전세,22.35,202208,6,"14,500",0,7,2019.0,인천타워대로 257,126.633289319826,37.3937818483729,202208~202408,신규,-,0,0.0
인천광역시 연수구 송도동,84-2,84,2,송도 아트포레 푸르지오 시티,월세,22.1,202208,9,500,65,15,2019.0,인천타워대로 257,126.633289319826,37.3937818483729,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,84-2,84,2,송도 아트포레 푸르지오 시티,월세,22.35,202208,9,500,53,5,2019.0,인천타워대로 257,126.633289319826,37.3937818483729,202208~202309,신규,-,0,0.0
인천광역시 연수구 송도동,84-2,84,2,송도 아트포레 푸르지오 시티,전세,47.94,202208,15,"25,000",0,15,2019.0,인천타워대로 257,126.633289319826,37.3937818483729,202208~202408,갱신,-,"10,000",90.0
인천광역시 연수구 송도동,84-2,84,2,송도 아트포레 푸르지오 시티,전세,48.06,202208,18,"23,100",0,13,2019.0,인천타워대로 257,126.633289319826,37.3937818483729,202209~202309,갱신,-,"22,000",0.0
인천광역시 연수구 송도동,84-2,84,2,송도 아트포레 푸르지오 시티,월세,50.05,202208,20,"2,000",130,9,2019.0,인천타워대로 257,126.633289319826,37.3937818483729,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,84-2,84,2,송도 아트포레 푸르지오 시티,전세,48.06,202208,24,"24,100",0,15,2019.0,인천타워대로 257,126.633289319826,37.3937818483729,202210~202402,신규,-,0,0.0
인천광역시 연수구 송도동,84-2,84,2,송도 아트포레 푸르지오 시티,월세,51.42,202208,27,"5,000",85,10,2019.0,인천타워대로 257,126.633289319826,37.3937818483729,202209~202309,신규,-,0,0.0
인천광역시 연수구 송도동,84-2,84,2,송도 아트포레 푸르지오 시티,전세,46.83,202208,31,"22,000",0,7,2019.0,인천타워대로 257,126.633289319826,37.3937818483729,202209~202409,갱신,사용,"21,000",0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,월세,23.72,202208,1,500,70,17,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202208~202307,신규,-,0,0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,월세,27.1,202208,3,500,85,15,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,월세,27.1,202208,9,"1,000",80,5,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,전세,18.54,202208,10,"10,500",0,15,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202210~202310,갱신,사용,"10,000",0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,월세,23.72,202208,10,500,73,19,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,전세,27.1,202208,10,"11,000",0,13,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202209~202309,갱신,사용,"10,500",0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,월세,26.27,202208,15,"1,000",70,24,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202209~202309,신규,-,0,0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,전세,23.72,202208,16,"17,000",0,16,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,전세,23.72,202208,20,"13,965",0,22,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202209~202409,갱신,사용,"13,300",0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,전세,27.1,202208,22,"15,000",0,10,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,전세,27.1,202208,25,"17,000",0,21,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,월세,23.72,202208,27,500,75,6,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202208~202211,신규,-,0,0.0
인천광역시 연수구 송도동,8-20,8,20,송도 캐슬 센트럴파크,월세,27.1,202208,31,500,46,14,2019.0,하모니로138번길 11,126.642800057546,37.3849625996123,202209~202311,신규,-,0,0.0
인천광역시 연수구 송도동,22-22,22,22,송도 푸르지오 월드마크(22-22),월세,49.89,202208,7,"3,000",70,4,2010.0,컨벤시아대로 126,126.645688890785,37.3929791823293,202209~202309,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,2,"14,000",0,4,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202408,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,3,"16,000",0,7,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.12,202208,5,"16,000",0,18,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202408,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,5,"15,300",0,7,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202408,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,6,"15,000",0,16,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,월세,22.31,202208,6,"5,000",40,16,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202309,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,월세,22.31,202208,6,"5,000",40,15,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,월세,22.31,202208,7,500,65,10,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202408,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,월세,22.31,202208,10,"5,000",45,13,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,16,"15,000",0,18,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202211,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,42.83,202208,16,"25,000",0,12,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.12,202208,16,"15,500",0,17,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,16,"16,000",0,10,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,17,"15,000",0,12,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202408,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,18,"15,000",0,16,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,월세,22.31,202208,19,"1,000",60,15,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,19,"15,000",0,13,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,월세,22.31,202208,22,"5,000",45,11,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,25,"13,500",0,10,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.16,202208,25,"13,300",0,4,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202409,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,27,"14,500",0,15,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202209~202309,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,전세,22.31,202208,27,"13,500",0,10,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,172-5,172,5,송도AT센터,월세,22.31,202208,30,500,75,6,2022.0,송도과학로 70,126.665189991103,37.3804859774565,202210~202310,신규,-,0,0.0
인천광역시 연수구 송도동,155,155,0,송도아메리칸타운아이파크,월세,25.52,202208,11,500,49,5,2018.0,송도과학로27번길 15,126.661722845717,37.3854458660839,202208~202308,갱신,사용,500,47.0
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,월세,25.77,202208,6,500,53,19,2019.0,하모니로 144,126.643211374294,37.3840647142873,-,-,-,,
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,월세,25.77,202208,6,500,80,16,2019.0,하모니로 144,126.643211374294,37.3840647142873,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,월세,25.77,202208,11,500,75,19,2019.0,하모니로 144,126.643211374294,37.3840647142873,-,-,-,,
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,전세,25.77,202208,13,"11,550",0,10,2019.0,하모니로 144,126.643211374294,37.3840647142873,202208~202408,갱신,사용,"11,000",0.0
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,월세,25.77,202208,18,500,49,28,2019.0,하모니로 144,126.643211374294,37.3840647142873,-,-,-,,
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,전세,25.77,202208,20,"17,000",0,4,2019.0,하모니로 144,126.643211374294,37.3840647142873,-,-,-,,
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,월세,75.97,202208,20,"2,000",145,27,2019.0,하모니로 144,126.643211374294,37.3840647142873,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,월세,25.77,202208,25,500,80,22,2019.0,하모니로 144,126.643211374294,37.3840647142873,202209~202309,신규,-,0,0.0
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,월세,25.77,202208,27,"5,000",50,11,2019.0,하모니로 144,126.643211374294,37.3840647142873,202209~202309,신규,-,0,0.0
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,월세,25.77,202208,29,500,80,28,2019.0,하모니로 144,126.643211374294,37.3840647142873,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,월세,25.77,202208,30,500,53,9,2019.0,하모니로 144,126.643211374294,37.3840647142873,202208~202308,갱신,사용,500,50.0
인천광역시 연수구 송도동,8-23,8,23,송도지웰푸르지오시티,전세,25.96,202208,30,"18,000",0,37,2019.0,하모니로 144,126.643211374294,37.3840647142873,-,-,-,,
인천광역시 연수구 송도동,33-1,33,1,오피스텔,전세,31.06,202208,4,"17,500",0,11,2015.0,인천타워대로 251,126.63286662442,37.3931337863895,202208~202408,신규,-,0,0.0
인천광역시 연수구 송도동,33-1,33,1,오피스텔,전세,28.34,202208,19,"13,000",0,6,2015.0,인천타워대로 251,126.63286662442,37.3931337863895,202209~202409,갱신,-,"13,000",0.0
인천광역시 연수구 송도동,33-1,33,1,오피스텔,월세,30.82,202208,27,500,75,10,2015.0,인천타워대로 251,126.63286662442,37.3931337863895,202209~202309,신규,-,0,0.0
인천광역시 연수구 송도동,33-1,33,1,오피스텔,월세,31.06,202208,30,"1,000",57,9,2015.0,인천타워대로 251,126.63286662442,37.3931337863895,202209~202309,신규,-,0,0.0
인천광역시 연수구 송도동,21-64,21,64,인천송도힐스테이트(21-64),전세,49.16,202208,2,"22,000",0,9,2011.0,컨벤시아대로 90,126.648485799096,37.3951032997185,-,-,-,,
인천광역시 연수구 송도동,21-64,21,64,인천송도힐스테이트(21-64),월세,49.16,202208,10,"1,000",100,3,2011.0,컨벤시아대로 90,126.648485799096,37.3951032997185,202208~202308,신규,-,0,0.0
인천광역시 연수구 송도동,17-1,17,1,커낼워크 D4,월세,71.13,202208,14,"2,000",80,4,2009.0,아트센터대로 87,126.640151020131,37.4023784481142,202208~202308,갱신,-,"3,000",40.0
인천광역시 연수구 연수동,592-6,592,6,만인타워오피스텔,월세,46.74,202208,29,"4,000",20,10,2003.0,용담로117번길 41,126.678594838012,37.4165809119234,-,-,-,,
인천광역시 연수구 연수동,597-3,597,3,메카,전세,26.98,202208,2,"6,000",0,11,2003.0,먼우금로 194,126.676991140837,37.4143340943985,-,-,-,,
인천광역시 연수구 연수동,593-8,593,8,메카리움,월세,21.0,202208,6,300,35,11,2003.0,용담로125번길 41,126.679822222317,37.4157766624157,202208~202308,신규,-,0,0.0
인천광역시 연수구 연수동,598-11,598,11,미지프라임빌,월세,26.55,202208,12,300,35,10,2002.0,용담로118번길 21,126.677173806441,37.4137792974844,-,신규,-,0,0.0
인천광역시 연수구 연수동,599-1,599,1,이리옴3빌딩,월세,24.84,202208,8,200,35,10,2002.0,먼우금로188번길 12,126.676505994809,37.4134105785596,202208~202308,신규,-,0,0.0
인천광역시 연수구 연수동,599-1,599,1,이리옴3빌딩,전세,23.46,202208,12,"5,300",0,6,2002.0,먼우금로188번길 12,126.676505994809,37.4134105785596,-,-,-,,
인천광역시 연수구 연수동,599-1,599,1,이리옴3빌딩,전세,24.15,202208,15,"5,300",0,10,2002.0,먼우금로188번길 12,126.676505994809,37.4134105785596,-,-,-,,
인천광역시 연수구 연수동,593-9,593,9,파티마오피스텔,월세,11.71,202208,13,200,23,6,2002.0,먼우금로222번길 41,126.679628966109,37.4159039929422,-,-,-,,
인천광역시 연수구 연수동,593-9,593,9,파티마오피스텔,월세,16.55,202208,23,200,30,2,2002.0,먼우금로222번길 41,126.679628966109,37.4159039929422,-,-,-,,
인천광역시 연수구 옥련동,518-9,518,9,	UNI OS 	,전세,49.7,202208,17,"11,000",0,2,2014.0,능허대로179번길 17,126.650029327109,37.4197775111966,202209~202409,갱신,사용,"10,500",0.0
인천광역시 연수구 옥련동,153-1,153,1,동아오피스텔 2동,월세,25.52,202208,17,200,28,1,2002.0,독배로90번길 42-10,126.647465454381,37.4278860407295,-,-,-,,
인천광역시 중구 경동,77-5,77,5,휴먼캐슬,월세,59.97,202208,28,"2,000",70,13,2018.0,참외전로174번길 4,126.63528858277,37.4723362356935,202210~202410,신규,-,0,0.0
인천광역시 중구 내동,7-28,7,28,대명오피스텔,월세,24.76,202208,8,200,33,5,2003.0,우현로67번길 27-33,126.628663749408,37.4743540363366,202209~202309,신규,-,0,0.0
인천광역시 중구 사동,18-35,18,35,1,월세,59.11,202208,22,"2,000",30,3,2018.0,우현로 19-63,126.625702781166,37.4697880395044,-,-,-,,
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,월세,21.53,202208,4,700,43,6,2022.0,월미로 7,0.0,0.0,202208~202308,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,전세,21.53,202208,9,"9,500",0,28,2022.0,월미로 7,0.0,0.0,202208~202408,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,전세,21.53,202208,10,"8,000",0,26,2022.0,월미로 7,0.0,0.0,202208~202408,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,전세,31.04,202208,10,"12,000",0,10,2022.0,월미로 7,0.0,0.0,202208~202408,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,월세,21.53,202208,10,500,44,14,2022.0,월미로 7,0.0,0.0,202208~202308,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,전세,21.53,202208,15,"9,000",0,27,2022.0,월미로 7,0.0,0.0,202208~202408,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,전세,21.53,202208,18,"8,800",0,28,2022.0,월미로 7,0.0,0.0,202209~202409,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,전세,21.53,202208,18,"9,000",0,20,2022.0,월미로 7,0.0,0.0,202209~202309,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,전세,21.53,202208,18,"8,000",0,26,2022.0,월미로 7,0.0,0.0,202208~202408,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,전세,30.95,202208,22,"12,000",0,10,2022.0,월미로 7,0.0,0.0,202209~202409,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,전세,21.53,202208,23,"9,000",0,23,2022.0,월미로 7,0.0,0.0,202209~202409,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,전세,21.53,202208,25,"9,000",0,21,2022.0,월미로 7,0.0,0.0,202209~202409,신규,-,0,0.0
인천광역시 중구 선린동,56-1,56,1,인천역 코아루 센트럴시티,월세,21.53,202208,29,500,50,26,2022.0,월미로 7,0.0,0.0,202208~202308,신규,-,0,0.0
인천광역시 중구 신생동,32-2,32,2,남경오피스텔,월세,22.54,202208,9,300,40,5,2002.0,우현로20번길 58,126.629234289179,37.4675617951454,202208~202308,신규,-,0,0.0
인천광역시 중구 신흥동1가,39-5,39,5,민수라움채2차,월세,71.81,202208,11,"1,000",80,7,2022.0,인중로144번길 60,126.630511474297,37.4678486214333,202209~202409,신규,-,0,0.0
인천광역시 중구 신흥동1가,39-5,39,5,민수라움채2차,전세,70.45,202208,22,"5,000",0,16,2022.0,인중로144번길 60,126.630511474297,37.4678486214333,-,-,-,,
인천광역시 중구 신흥동1가,39-5,39,5,민수라움채2차,전세,69.92,202208,31,"5,000",0,14,2022.0,인중로144번길 60,126.630511474297,37.4678486214333,-,-,-,,
인천광역시 중구 신흥동3가,17-15,17,15,하모니,전세,56.4,202208,19,"26,000",0,4,2017.0,인중로 40,126.638466972455,37.4638727598388,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3093-7,3093,7,글래드빌,월세,22.44,202208,19,500,50,5,2021.0,흰바위로 103,126.495889362834,37.4902212604589,202208~202308,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,월세,27.17,202208,3,500,47,8,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202309,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,46.8,202208,3,"17,000",0,2,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,27.17,202208,5,"11,500",0,10,2018.0,영종대로 173,126.498497518386,37.4937056192126,202210~202410,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,27.17,202208,10,"9,000",0,8,2018.0,영종대로 173,126.498497518386,37.4937056192126,202210~202410,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,27.17,202208,12,"10,500",0,3,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202309,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,월세,27.17,202208,15,500,53,8,2018.0,영종대로 173,126.498497518386,37.4937056192126,202208~202308,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,46.8,202208,18,"13,650",0,5,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202309,갱신,사용,"13,000",0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,월세,27.17,202208,18,500,50,9,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202309,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,월세,27.17,202208,19,300,45,5,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202309,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,46.8,202208,20,"16,500",0,6,2018.0,영종대로 173,126.498497518386,37.4937056192126,202210~202410,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,46.8,202208,20,"15,000",0,9,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,27.17,202208,20,"11,500",0,10,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,46.8,202208,22,"16,500",0,4,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,월세,27.17,202208,24,400,47,6,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202309,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,46.8,202208,26,"16,000",0,4,2018.0,영종대로 173,126.498497518386,37.4937056192126,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,46.8,202208,26,"17,000",0,4,2018.0,영종대로 173,126.498497518386,37.4937056192126,202210~202410,신규,-,0,0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,27.17,202208,28,"11,000",0,10,2018.0,영종대로 173,126.498497518386,37.4937056192126,202208~202408,갱신,-,"10,500",0.0
인천광역시 중구 운서동,3050-2,3050,2,금광 리치아노골드,전세,27.17,202208,29,"11,900",0,9,2018.0,영종대로 173,126.498497518386,37.4937056192126,202210~202410,신규,-,0,0.0
인천광역시 중구 운서동,2806-1,2806,1,뉴에어포트오피스텔,전세,34.71,202208,9,"7,000",0,5,2003.0,영종대로 118,126.492239674505,37.4948325257712,202208~202408,신규,-,0,0.0
인천광역시 중구 운서동,3088-8,3088,8,더 예스 오션,전세,21.05,202208,18,"8,900",0,9,2019.0,영종대로 192,126.499609435812,37.4919072565236,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3088-8,3088,8,더 예스 오션,월세,41.44,202208,20,500,66,15,2019.0,영종대로 192,126.499609435812,37.4919072565236,-,신규,-,0,0.0
인천광역시 중구 운서동,3088-8,3088,8,더 예스 오션,월세,21.05,202208,22,"3,000",27,9,2019.0,영종대로 192,126.499609435812,37.4919072565236,-,-,-,,
인천광역시 중구 운서동,3088-8,3088,8,더 예스 오션,월세,21.05,202208,29,300,35,14,2019.0,영종대로 192,126.499609435812,37.4919072565236,202208~202308,갱신,-,300,35.0
인천광역시 중구 운서동,3094-2,3094,2,더 예스 포레스트,전세,21.03,202208,30,"10,500",0,8,2022.0,흰바위로 113,126.49695023712,37.4897804189062,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3094-2,3094,2,더 예스 포레스트,전세,21.03,202208,31,"11,000",0,8,2022.0,흰바위로 113,126.49695023712,37.4897804189062,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3092-6,3092,6,더예스 아틀라스,전세,31.11,202208,1,"16,000",0,6,2021.0,햇내로14번길 9,126.498108798413,37.4905218226762,202208~202408,신규,-,0,0.0
인천광역시 중구 운서동,3092-6,3092,6,더예스 아틀라스,전세,21.03,202208,12,"10,800",0,10,2021.0,햇내로14번길 9,126.498108798413,37.4905218226762,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3092-6,3092,6,더예스 아틀라스,전세,21.03,202208,18,"10,000",0,10,2021.0,햇내로14번길 9,126.498108798413,37.4905218226762,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3092-6,3092,6,더예스 아틀라스,전세,21.03,202208,25,"10,000",0,4,2021.0,햇내로14번길 9,126.498108798413,37.4905218226762,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3088-7,3088,7,더예스16,전세,21.05,202208,10,"9,450",0,5,2018.0,영종대로 190,126.49927231557,37.492065665235,202209~202409,갱신,-,"9,000",0.0
인천광역시 중구 운서동,3088-7,3088,7,더예스16,전세,41.07,202208,17,"18,500",0,8,2018.0,영종대로 190,126.49927231557,37.492065665235,-,신규,-,0,0.0
인천광역시 중구 운서동,3088-7,3088,7,더예스16,월세,21.05,202208,23,500,32,4,2018.0,영종대로 190,126.49927231557,37.492065665235,202209~202309,신규,-,0,0.0
인천광역시 중구 운서동,3088-7,3088,7,더예스16,전세,21.05,202208,24,"9,500",0,10,2018.0,영종대로 190,126.49927231557,37.492065665235,202208~202408,신규,-,0,0.0
인천광역시 중구 운서동,3088-7,3088,7,더예스16,전세,21.05,202208,29,"12,000",0,9,2018.0,영종대로 190,126.49927231557,37.492065665235,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3088-7,3088,7,더예스16,월세,41.44,202208,30,"3,000",36,13,2018.0,영종대로 190,126.49927231557,37.492065665235,202209~202309,갱신,-,"3,000",34.0
인천광역시 중구 운서동,3092-3,3092,3,더예스클라우드,전세,31.32,202208,4,"11,500",0,8,2019.0,햇내로28번길 10,126.498497610341,37.4910536213316,202208~202408,갱신,사용,"11,500",0.0
인천광역시 중구 운서동,3092-3,3092,3,더예스클라우드,전세,20.95,202208,6,"10,000",0,5,2019.0,햇내로28번길 10,126.498497610341,37.4910536213316,202208~202408,신규,-,0,0.0
인천광역시 중구 운서동,3092-3,3092,3,더예스클라우드,전세,20.95,202208,8,"8,000",0,5,2019.0,햇내로28번길 10,126.498497610341,37.4910536213316,202208~202408,신규,-,0,0.0
인천광역시 중구 운서동,3092-3,3092,3,더예스클라우드,전세,21.03,202208,13,"10,000",0,3,2019.0,햇내로28번길 10,126.498497610341,37.4910536213316,202208~202408,갱신,-,"10,000",0.0
인천광역시 중구 운서동,3092-3,3092,3,더예스클라우드,전세,20.95,202208,18,"8,000",0,4,2019.0,햇내로28번길 10,126.498497610341,37.4910536213316,202209~202409,갱신,-,"8,000",0.0
인천광역시 중구 운서동,3092-3,3092,3,더예스클라우드,전세,21.03,202208,18,"9,000",0,8,2019.0,햇내로28번길 10,126.498497610341,37.4910536213316,202209~202409,갱신,-,"9,000",0.0
인천광역시 중구 운서동,3092-3,3092,3,더예스클라우드,전세,21.03,202208,19,"8,700",0,4,2019.0,햇내로28번길 10,126.498497610341,37.4910536213316,202209~202409,신규,-,0,0.0
인천광역시 중구 운서동,3092-3,3092,3,더예스클라우드,전세,29.51,202208,22,"13,650",0,4,2019.0,햇내로28번길 10,126.498497610341,37.4910536213316,202209~202409,갱신,사용,"13,000",0.0
